ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
3472, 101.7, 1.3617584906048246, 0.2311363636431369, 3.8160380429478233, 9, 4
3473, 233.1, 3.7186380698110053, 0.7063636363568631, 8.892998500963522, 8, 3
3474, 3.0, 0.026109475282932403, 0.006696428571428571, 0.08054988512979992, 6, 4
3475, 57.9, 1.7005568653491683, 0.26318181817504493, 2.9030495924490136, 10, 2
3476, 3.4, 0.030493342603227173, 0.00618181817910888, 0.08906334771925394, 7, 5
3477, 132.3, 1.131295235128472, 0.3006818181750449, 3.4120288267628918, 6, 4
3478, 130.2, 1.2725713806504193, 0.38749999999916845, 3.4430568552184084, 5, 3
3479, 79.9, 0.6666382877314876, 0.38229665071948576, 1.904985836973942, 2, 1
3480, 6.0, 0.07048940371650589, 0.010909090902317654, 0.22209616935191276, 10, 5
3481, 195.2, 7.241694848037095, 1.7745454545386814, 7.717855421336763, 6, 1
3482, 137.4, 1.3548781968802674, 0.6974619289359012, 3.2759080600778425, 2, 1
3483, 94.7, 0.8331830504578739, 0.14348484848371962, 2.6887539220335026, 9, 6
3484, 91.6, 0.6175383171297962, 0.10409090908413583, 1.7644145668119393, 9, 8
3485, 115.0, 1.28314847227985, 0.26136363636363635, 3.865344937331792, 8, 4
3486, 71.6, 4.205867756843487, 0.6509090909057043, 3.908242475514759, 10, 1
3487, 175.0, 10.279704712998772, 1.5909090909090908, 9.618539285083157, 10, 1
3488, 169.1, 2.747995079649934, 0.512424242428758, 6.451334390874868, 8, 3
3489, 282.4, 2.0735632935660955, 0.32090909091586417, 6.52749405651522, 10, 8
3490, 209.7, 11.214339094109793, 1.906363636356863, 10.71710847091107, 9, 1
3491, 327.5, 4.647791353383458, 2.924107142857143, 7.9316837557430935, 2, 1
3492, 175.5, 3.1624188311688313, 1.5954545454545455, 4.231885182756029, 2, 1
3493, 133.4, 4.078157347580496, 1.191071428570597, 4.745642860914721, 5, 1
3494, 264.8, 7.777330880023653, 1.2036363636397502, 13.349432212571212, 10, 2
3495, 3.7, 0.07653377079863478, 0.02256097561089186, 0.12118819058157322, 4, 1
3496, 3.2, 0.026503454426175417, 0.00952380952574978, 0.07541054769944892, 4, 3
3497, 184.6, 1.6016660431788279, 0.37520325203176313, 4.907099191631089, 5, 3
3498, 3.6, 0.03524470185541355, 0.005454545451158827, 0.12030585414351962, 10, 6
3499, 76.6, 0.49995262283804864, 0.0773737373677167, 1.4253642258386063, 10, 9
3500, 139.6, 1.4814871594620516, 0.3172727272761139, 4.146244558152661, 7, 4
3501, 152.9, 3.1270539152836134, 1.3900000000033865, 4.276540808677731, 3, 1
3502, 143.5, 1.0560147742273571, 0.21742424241859803, 2.9518993457825857, 7, 6
3503, 148.3, 1.4518859132813113, 0.22469696969809858, 4.7905550271096, 10, 6
3504, 103.5, 1.0409728034813561, 0.3080357142857143, 2.7369922005768457, 5, 3
3505, 162.8, 3.872053209957352, 1.4535714285697654, 5.181232070817931, 4, 1
3506, 131.3, 3.120057671319518, 0.5968181818215684, 5.612006245481025, 8, 2
3507, 3.1, 0.020704782557012205, 0.00543859649057451, 0.07305396808384114, 4, 3
3508, 62.8, 0.7008867166147946, 0.18690476190282165, 1.9178079930552379, 6, 3
3509, 32.5, 0.3548674041138959, 0.07386363636363637, 0.9711587079404191, 7, 4
3510, 210.8, 2.3315314905544935, 0.6426829268315398, 5.749766430679479, 4, 2
3511, 68.6, 1.7160407897371321, 0.6125000000008315, 2.1850073241264267, 4, 1
3512, 125.1, 1.2416471908876245, 0.37909090908413584, 3.308190572871144, 5, 3
3513, 80.3, 1.140146560834411, 0.24333333334123547, 2.7515577765532626, 7, 3
3514, 103.1, 1.0190233307265015, 0.5233502538052156, 2.458123151339342, 2, 1
3515, 198.9, 1.4176856788258487, 0.44397321428654585, 4.382267796303526, 5, 4
3516, 178.0, 1.5556840977834065, 0.323636363632977, 4.484735592710676, 7, 5
3517, 273.3, 7.596816324328785, 2.4845454545522276, 9.75188288987865, 5, 1
3518, 283.7, 4.019192431922994, 2.579090909084136, 6.840944879475131, 2, 1
3519, 177.3, 4.441924274724481, 0.8059090909124775, 7.570855333969775, 8, 2
3520, 158.4, 1.2101310119860855, 0.2057142857123505, 3.7711795560215857, 9, 7
3521, 180.9, 2.6565694036701006, 0.411136363632977, 7.473635245471952, 10, 4
3522, 266.1, 2.141957081363429, 0.4031818181784316, 6.519861859180011, 8, 6
3523, 73.5, 1.5645488789368125, 0.3340909090909091, 2.8497816222168, 7, 2
3524, 159.5, 1.0524764774214077, 0.18125, 3.071672334106631, 9, 8
3525, 78.0, 0.5655912250943677, 0.17727272727272728, 1.7065843498599267, 5, 4
3526, 3.1, 0.034400004684639614, 0.006919642856311319, 0.10765683625999735, 8, 4
3527, 164.6, 4.90788124450567, 1.4963636363602497, 5.873252556436243, 5, 1
3528, 151.4, 0.9881570117523137, 0.15292929292402485, 2.8106710135026107, 10, 9
3529, 135.2, 7.941806155384137, 1.2290909090841358, 7.4533797536907835, 10, 1
3530, 201.2, 2.9546808403945617, 0.4572727272795005, 8.312301887169466, 10, 4
3531, 2.6, 0.06976453597954953, 0.011818181824955074, 0.12442249444602219, 9, 2
3532, 2.6, 0.03163570774496134, 0.005909090912477537, 0.09029283041161068, 8, 4
3533, 99.5, 0.6349682353224853, 0.14806547619186208, 2.046787351256915, 7, 6
3534, 147.0, 8.111820286321104, 1.3363636363636364, 7.5290086057267125, 9, 1
3535, 138.3, 7.396009044942204, 1.2572727272795006, 7.083414218857174, 9, 1
3536, 2.5, 0.03588516746411483, 0.022727272727272728, 0.06218878758801697, 2, 1
3537, 62.4, 0.44184668863022214, 0.13928571428654582, 1.3917788725862614, 5, 4
3538, 57.3, 0.48083843270407245, 0.07441558441655202, 1.5993687206286804, 10, 7
3539, 229.7, 6.605379642274427, 2.088181818175045, 7.310374733826035, 4, 1
3540, 88.6, 2.968529960915153, 0.7910714285722601, 3.498400862330644, 6, 1
3541, 80.7, 0.7039812975896111, 0.14672727273269134, 2.0284598427370577, 7, 5
3542, 122.9, 2.3105395883761917, 0.5486607142873774, 4.7723369486153375, 7, 2
3543, 102.3, 1.490682774791183, 0.3099999999966134, 3.9054843544406364, 8, 3
3544, 155.9, 2.166701144632919, 0.8205263157914343, 4.360449392235829, 3, 1
3545, 242.4, 8.064777039079882, 2.2036363636397502, 9.584058166659997, 6, 1
3546, 173.6, 1.7446870265295469, 0.5166666666669438, 4.61469349765524, 5, 3
3547, 248.5, 2.9992050960453707, 0.7395833333347193, 7.56398160933295, 6, 3
3548, 164.1, 1.9471392847256102, 0.3729545454579321, 5.513954250704954, 8, 4
3549, 149.8, 2.0779799473873055, 0.45393939394165167, 5.133043025251292, 7, 3
3550, 164.8, 1.2427989142880345, 0.21402597401968457, 3.923550447173972, 9, 7
3551, 252.3, 3.5577923689110245, 0.7645454545420679, 8.652572931451205, 7, 3
3552, 41.7, 0.9745098288638718, 0.37232142857309164, 1.32820416058414, 4, 1
3553, 60.0, 2.1548747683239893, 0.5454545454545454, 2.365744591084323, 6, 1
3554, 184.3, 2.7228956956558132, 1.0970238095282443, 5.15478398325249, 3, 1
3555, 2.2, 0.0393903118858258, 0.009999999996613372, 0.07928300726698513, 6, 2
3556, 76.7, 1.0094411990193128, 0.17431818182495507, 2.8779755938456053, 9, 4
3557, 157.3, 5.789802985126946, 1.4300000000067732, 6.219357877952219, 6, 1
3558, 68.3, 0.5423778371410597, 0.2069696969775991, 1.5682148564931555, 4, 3
3559, 136.2, 1.6480836654129882, 0.3095454545522278, 4.577912873605132, 8, 4
3560, 113.8, 1.6711862804548863, 0.25863636362959036, 4.715109633423482, 10, 4
3561, 135.3, 0.8830755858141242, 0.13666666666553778, 2.517647255299784, 10, 9
3562, 2.1, 0.015694898923939587, 0.003125000000831538, 0.053634509944689046, 8, 6
3563, 2.1, 0.03155487804734051, 0.01875000000083154, 0.05223858157393426, 2, 1
3564, 195.3, 10.309650459731968, 1.7754545454613186, 9.981169691792713, 9, 1
3565, 92.8, 0.7422882847938096, 0.16571428571478464, 2.3326031400991196, 7, 5
3566, 156.0, 4.11752552922231, 0.7090909090909091, 7.262898501236185, 9, 2
3567, 129.5, 0.8612624047454425, 0.23124999999916845, 2.748638386102224, 6, 5
3568, 2.0, 0.01500163537303082, 0.0030303030359474094, 0.05108048566160861, 8, 6
3569, 134.2, 3.2097899974894415, 0.6099999999966134, 5.735957640087992, 8, 2
3570, 92.8, 0.711444938057176, 0.1205194805156101, 2.211168828859773, 9, 7
3571, 95.5, 1.4386569317942213, 0.2893939393995838, 3.272400593534702, 7, 3
3572, 118.1, 0.916053286285735, 0.2636160714277399, 2.583943739980222, 5, 4
3573, 143.8, 0.8845325838281353, 0.17536585365717366, 3.0521559839498056, 6, 5
3574, 169.7, 4.0979720034779525, 0.7713636363602497, 7.24632910420006, 8, 2
3575, 253.8, 2.0279254251249856, 0.7553571428579744, 5.767887694606358, 4, 3
3576, 190.8, 1.363793006867629, 0.4336363636295904, 4.203804401883925, 5, 4
3577, 108.5, 0.9482681157725303, 0.19727272726595402, 2.72723535237882, 7, 5
3578, 131.6, 1.7006234038987191, 0.39166666666694383, 4.509402283865621, 7, 3
3579, 149.9, 1.5061722488075708, 0.7889473684230133, 3.5739346303178214, 2, 1
3580, 182.7, 1.4599004711800352, 0.5570121951196797, 4.278780992571781, 3, 2
3581, 157.1, 2.4930430296333848, 0.47606060606512157, 5.993522370233245, 8, 3
3582, 168.2, 2.405934486608436, 0.7645454545420679, 5.236428269562416, 5, 2
3583, 3.8, 0.042070306301304955, 0.01130952380896945, 0.11948661534308769, 6, 3
3584, 76.6, 1.9076556816498775, 0.6963636363602498, 2.425441820100888, 4, 1
3585, 148.1, 1.2427953208092153, 0.19233766233717853, 4.1080056741577975, 10, 7
3586, 60.5, 0.8884601930520366, 0.1375, 2.495521732350873, 10, 4
3587, 140.2, 5.452485946730644, 1.2745454545386814, 5.535844253936301, 6, 1
3588, 115.5, 1.2016076940364797, 0.2347560975609756, 3.5060223595960727, 6, 3
3589, 228.2, 3.011600403129603, 0.5186363636431369, 8.547779981145911, 9, 4
3590, 130.1, 1.396892800178274, 0.7744047619025445, 3.101860543057695, 2, 1
3591, 2.1, 0.020559409408272444, 0.003181818178431554, 0.07017841491705311, 10, 6
3592, 64.2, 0.9427957751362303, 0.14590909091586415, 2.648140416808695, 10, 4
3593, 2.1, 0.015419557039726754, 0.0023863636295903814, 0.05088410029851815, 10, 8
3594, 128.4, 2.8720804898108008, 0.5836363636295904, 5.4880548508740565, 8, 2
3595, 152.0, 3.2195993988740104, 0.9047619047619048, 4.8375139727538405, 4, 1
3596, 94.2, 1.2761988336549042, 0.48808290155054374, 2.614325862444289, 3, 1
3597, 2.2, 0.014521593445283264, 0.0033536585354496068, 0.050404060776329244, 5, 4
3598, 94.7, 0.6263493441769947, 0.14092261904651032, 1.9480478609450238, 7, 6
3599, 116.5, 1.6002747252747254, 1.0401785714285714, 2.7776076346365985, 2, 1
3600, 68.5, 0.8254210220673635, 0.4176829268292683, 1.662752623021109, 2, 1
3601, 147.9, 1.56149237377824, 0.2689090909097682, 4.874401739590902, 9, 5
3602, 163.7, 1.0977587103631727, 0.2495426829256935, 3.6067231687022976, 5, 4
3603, 250.9, 6.082277719496425, 1.1404545454477721, 10.713635664371218, 8, 2
3604, 262.0, 5.279496309578672, 1.190909090909091, 10.177284607484825, 7, 2
3605, 142.6, 1.042411167086692, 0.2160606060685082, 3.4910661787367356, 8, 6
3606, 140.5, 1.6930168408826947, 0.8567073170731707, 3.3498186494973576, 2, 1
3607, 149.3, 1.809653374876476, 0.33931818181140855, 5.018226079509883, 8, 4
3608, 232.2, 3.276323094002244, 2.073214285715949, 5.599109626415669, 2, 1
3609, 2.3, 0.023848613514047247, 0.006969696977599101, 0.06326108864384494, 5, 3
3610, 135.2, 1.110247588662523, 0.4096969696947119, 3.0465381544100065, 4, 3
3611, 155.6, 1.141211123245162, 0.39492385787180234, 3.6441068551952327, 3, 2
3612, 97.6, 2.3568772395081328, 0.4436363636431369, 4.1716055564276315, 8, 2
3613, 203.2, 6.232924771422395, 1.2390243902450382, 8.03416097139155, 6, 1
3614, 2.1, 0.01604340359399832, 0.002727272734045982, 0.052259305121603594, 9, 7
3615, 2.1, 0.01964712917400646, 0.006363636356863108, 0.04948817192776336, 4, 3
3616, 149.3, 1.59929630395771, 0.27145454544912684, 4.920542121169181, 9, 5
3617, 150.6, 4.27083235025087, 1.3690909090875225, 4.792957923004793, 4, 1
3618, 189.3, 5.837605919224968, 1.154268292681791, 7.484580078171359, 6, 1
3619, 3.6, 0.08352297960657723, 0.0327272727238861, 0.10373234410305648, 3, 1
3620, 76.6, 0.7651604224753541, 0.39689119170791437, 1.8263068224305876, 2, 1
3621, 62.0, 0.6949815870350353, 0.1878787878731435, 1.6584699262146045, 5, 3
3622, 35.4, 0.7469241366697444, 0.16090909090231764, 1.3725478833533975, 7, 2
3623, 59.8, 2.411549321452709, 0.5436363636431369, 2.357858775780709, 6, 1
3624, 131.2, 1.4394486834008777, 0.29818181818859146, 3.8967570632494923, 7, 4
3625, 143.3, 1.417061782686753, 0.32568181817504493, 4.2561378594790575, 7, 4
3626, 96.0, 0.9657327444129473, 0.43636363636363634, 2.2260332088019927, 3, 2
3627, 125.4, 1.035168089112235, 0.37321428571262266, 2.825709205347743, 4, 3
3628, 68.1, 0.6985350201166385, 0.3528497409307123, 1.6530431186531025, 2, 1
3629, 148.6, 1.0911172287928126, 0.1688636363568631, 3.4435034336581762, 10, 8
3630, 164.0, 1.3458120826487392, 0.4880952380938522, 3.7270826710616345, 4, 3
3631, 250.9, 2.518805079351084, 0.5702272727238861, 7.463010907008997, 7, 4
3632, 251.9, 2.362798056329842, 0.5724999999966134, 6.521373555022979, 6, 4
3633, 168.7, 6.9151347345777285, 1.5336363636295904, 7.320637932790257, 7, 1
3634, 149.6, 2.9292263334757527, 0.4533333333378488, 6.881358152447871, 10, 3
3635, 127.4, 1.808026315790603, 1.1374999999991684, 3.0374868038858605, 2, 1
3636, 236.6, 2.657311481321171, 0.5377272727306593, 7.037657953759779, 7, 4
3637, 66.8, 1.8430938609900382, 0.3036363636397503, 3.0961931513707426, 9, 2
3638, 62.2, 1.2139643019528532, 0.3792682926840626, 1.9811582443245446, 4, 1
3639, 76.9, 1.2241262748310051, 0.45773809524031267, 2.1342001998085545, 3, 1
3640, 3.7, 0.21734232818791693, 0.03363636362959038, 0.20863454543549756, 10, 1
3641, 175.9, 5.062127950219526, 1.5705357142848828, 6.276458837649668, 5, 1
3642, 140.8, 1.9306042909423322, 0.6400000000033866, 4.366130790733502, 5, 2
3643, 137.5, 1.4589815623309854, 0.4192073170731707, 3.7260642075080197, 4, 2
3644, 3.0, 0.08811175468284663, 0.013636363636363636, 0.15538149164874715, 10, 2
3645, 138.6, 0.9297466041243408, 0.15749999999322675, 2.669736451529856, 9, 8
3646, 4.7, 0.21076280921358162, 0.04272727272049947, 0.20948200801084224, 7, 1
3647, 131.5, 1.1569542886367485, 0.19924242423677987, 3.7335917713559192, 9, 6
3648, 140.7, 1.9372913982649196, 0.41874999999916845, 4.821222654558456, 7, 3
3649, 2.2, 0.03341463414070397, 0.019999999993226745, 0.05472613307745494, 2, 1
3650, 2.1, 0.021277842817842986, 0.0095454545522278, 0.05086337675084881, 3, 2
3651, 236.8, 1.952951444911754, 0.7047619047599645, 5.381543759191433, 4, 3
3652, 57.6, 0.7712614460073919, 0.13090909091247754, 2.157665137758413, 9, 4
3653, 180.2, 2.479783228354338, 0.536309523811464, 6.17991931132583, 7, 3
3654, 97.7, 2.500895314133362, 0.5957317073182089, 3.475631990340091, 5, 1
3655, 95.4, 0.7288289049416375, 0.12389610389416868, 2.273119679668344, 9, 7
3656, 115.7, 1.4035585655218727, 0.35060606060380284, 3.5120933939849843, 6, 3
3657, 76.1, 4.4702030208920265, 0.6918181818147952, 4.195282538874768, 10, 1
3658, 126.4, 3.226710139794463, 1.1490909090942958, 4.002295640479795, 4, 1
3659, 162.6, 1.0310489879487872, 0.20739795918260434, 3.244151261335473, 8, 7
3660, 132.2, 7.765582646018445, 1.2018181818114086, 7.287994108268651, 10, 1
3661, 207.4, 4.224700090767328, 1.8854545454579321, 5.800880076649844, 3, 1
3662, 225.9, 1.8929246572487073, 0.6723214285697655, 5.133829118248922, 4, 3
3663, 155.5, 3.0381223340638455, 0.7068181818181818, 6.04033494833546, 7, 2
3664, 142.3, 2.1746241332332867, 0.6468181818215685, 4.4126449681916, 5, 2
3665, 217.1, 1.9065105893869365, 0.9691964285697655, 5.084419011972269, 3, 2
3666, 21.9, 0.19712148854028258, 0.0398181818256324, 0.6414619848627934, 8, 5
3667, 69.1, 1.2049659032932578, 0.30848214285547976, 2.417374373318155, 6, 2
3668, 8.3, 0.12192782747456982, 0.03772727273065935, 0.22695233639042672, 4, 2
3669, 63.7, 0.44460175166087784, 0.0827272727238861, 1.295309960925253, 8, 7
3670, 75.7, 0.622135188931927, 0.23079268292455776, 1.7553199365240715, 3, 2
3671, 4.5, 0.03305800566866247, 0.013392857142857142, 0.10899295018039029, 3, 2
3672, 2.4, 0.03524470185541355, 0.005454545451158827, 0.10225454804067206, 10, 4
3673, 139.1, 1.9300956937747353, 1.264545454542068, 3.3164396736304793, 2, 1
3674, 137.5, 2.9758194442485197, 0.8384146341463414, 4.353763058275094, 4, 1
3675, 136.6, 0.8915604214817479, 0.13797979798506607, 2.5418375097852954, 10, 9
3676, 188.9, 4.5064594811904914, 0.8586363636295904, 8.066184842565654, 8, 2
3677, 108.2, 1.5889486428104387, 0.24590909091586416, 4.483083148826193, 10, 4
3678, 2.4, 0.023496467933150866, 0.0036363636397502637, 0.0802039027623464, 10, 6
3679, 2.4, 0.07445924511212992, 0.021818181821568444, 0.08806221603712039, 5, 1
3680, 228.3, 1.5452360826961642, 0.400526315787513, 5.188371791483971, 4, 3
3681, 96.5, 1.29720639353511, 0.48984771573604063, 2.6781575979392134, 3, 1
3682, 156.7, 1.1505926632512307, 0.17806818182156844, 3.6220195419827728, 10, 8
3683, 63.7, 3.4065493576109667, 0.5790909090841359, 3.235677376898309, 9, 1
3684, 105.7, 1.1526852720425818, 0.644512195123087, 2.5201126779492573, 2, 1
3685, 137.9, 5.185237270855381, 1.2536363636397503, 5.445027978729073, 6, 1
3686, 77.1, 0.6168526829427156, 0.1168181818147952, 1.887525963398333, 8, 6
3687, 95.2, 0.6990199205016416, 0.10818181818520481, 2.206066802720447, 10, 8
3688, 118.1, 1.7343330380250896, 0.26840909091247755, 4.893272826953543, 10, 4
3689, 170.9, 1.673144319440544, 0.2589393939314918, 5.505371181020069, 10, 6
3690, 272.1, 6.112041031837467, 1.236818181824955, 10.569615044643593, 7, 2
3691, 275.8, 1.9899144276643983, 0.6156250000016631, 6.076568417398252, 5, 4
3692, 163.3, 1.4870180405061646, 0.4948484848507426, 4.3408954387505805, 5, 3
3693, 186.7, 1.3170280123161076, 0.3794715447158257, 4.2429654554097995, 4, 3
3694, 152.8, 5.808701226539293, 1.3890909090976824, 6.0414360060464025, 6, 1
3695, 173.3, 5.189665017168098, 1.5473214285697654, 6.183685710998791, 5, 1
3696, 245.2, 2.944091196202942, 0.7297619047624592, 7.46353436864563, 6, 3
3697, 5.6, 0.05640350877862298, 0.024999999998336925, 0.13149299335252188, 3, 2
3698, 134.0, 2.0227489193058252, 0.6090909090909091, 4.155266519590122, 5, 2
3699, 163.1, 6.319405716761817, 1.482727272723886, 6.448679401741937, 6, 1
3700, 163.3, 2.921166338782599, 0.4948484848507426, 6.8597796282805845, 9, 3
3701, 4.3, 0.041652114421229125, 0.019196428570597033, 0.10414881906126183, 3, 2
3702, 76.5, 4.127670780691207, 0.6954545454545454, 3.918157539714922, 9, 1
3703, 109.3, 1.423805512848549, 0.3332317073193447, 3.389333064113435, 5, 2
3704, 58.2, 0.36241834312022003, 0.08871951219398619, 1.2981014484698787, 5, 4
3705, 127.3, 2.2492175461219994, 1.1366071428554798, 3.532947795001677, 3, 1
3706, 106.1, 1.0126430914316937, 0.3157738095240867, 2.805747560204863, 5, 3
3707, 2.3, 0.013592437014899391, 0.002337398376633845, 0.04968280102598387, 7, 6
3708, 221.8, 1.844769937666714, 0.6601190476171074, 5.040652051472382, 4, 3
3709, 96.1, 0.8137550502532154, 0.21840909091247754, 2.478427590717414, 6, 4
3710, 141.3, 1.1857324701668452, 0.18350649350746112, 3.919386912616454, 10, 7
3711, 1.8, 0.015104872210493921, 0.0023376623337919063, 0.05188393509238767, 10, 7
3712, 63.8, 0.6957551594771179, 0.3890243902427667, 1.5486659466970327, 2, 1
3713, 2.3, 0.022517448399609126, 0.0034848484803329813, 0.07686207348058197, 10, 6
3714, 129.1, 5.82687738121598, 1.173636363632977, 5.602441661538882, 7, 1
3715, 90.7, 0.8943773832292402, 0.46040609136677635, 2.1624807936612833, 2, 1
3716, 125.3, 0.874958062052564, 0.16272727273065934, 2.495530866002888, 8, 7
3717, 69.5, 1.299351548244259, 0.3159090909090909, 2.4313678573894615, 6, 2
3718, 166.4, 1.7370947156630794, 0.495238095239204, 4.423300679780138, 5, 3
3719, 202.6, 4.076196958702154, 1.8418181818147952, 5.666626342956888, 3, 1
3720, 273.3, 2.2934231004284333, 0.35493506492877547, 7.560618675109747, 10, 7
3721, 164.2, 3.385952500374086, 0.9773809523765176, 5.225788120566978, 4, 1
3722, 272.8, 2.6281306925881416, 0.8266666666689244, 6.199683857717157, 4, 3
3723, 136.4, 3.0598319900869755, 0.6089285714302345, 5.829989732548452, 8, 2
3724, 159.7, 1.7554000953345186, 0.3629545454613187, 4.750270393979021, 7, 4
3725, 249.1, 1.802638519555133, 0.4529090909118002, 5.3155254231758615, 6, 5
3726, 64.9, 1.0101649459563058, 0.29499999999322674, 2.024547794990983, 5, 2
3727, 153.1, 1.1781521933845984, 0.273392857143855, 3.857376512606766, 7, 5
3728, 188.3, 1.3421327969912182, 0.4203125000016631, 4.148723107309975, 5, 4
3729, 76.6, 2.051341207073006, 0.34818181818859145, 3.5735939908674923, 9, 2
3730, 140.7, 4.944980936316554, 1.2790909090841358, 5.005336960500008, 5, 1
3731, 67.3, 0.5185318620907056, 0.08740259740840305, 1.6235024764642838, 9, 7
3732, 143.2, 1.4004205839663975, 0.4261904761882588, 3.880526505564716, 4, 2
3733, 1.9, 0.018735579145343958, 0.009644670052652432, 0.04726347856689289, 2, 1
3734, 136.3, 1.7468872538592795, 0.6195454545488411, 3.6935458289697687, 4, 2
3735, 2.0, 0.1103649018547089, 0.01818181818181818, 0.10489737997829376, 9, 1
3736, 2.1, 0.013589216799665627, 0.002560975609301794, 0.04673776228159246, 6, 5
3737, 210.9, 9.312063382099684, 1.9172727272761139, 9.151882276380944, 7, 1
3738, 95.7, 1.5591138696874915, 0.5696428571384222, 2.65595525515837, 3, 1
3739, 130.9, 1.0984598750163832, 0.16999999999322674, 3.6309111596708696, 10, 7
3740, 109.4, 0.9167970903550043, 0.248636363632977, 2.82143577965125, 6, 4
3741, 129.6, 6.051183130717115, 1.1781818181784316, 6.130979781739127, 8, 1
3742, 88.9, 1.7629671766887836, 0.40409090908413586, 3.104410624657774, 6, 2
3743, 95.0, 1.860137043277905, 0.2878787878731435, 4.369846420337885, 10, 3
3744, 130.0, 3.818176036256687, 0.5909090909090909, 6.57325056999143, 10, 2
3745, 3.5, 0.15694898936487056, 0.03125, 0.16978382748504403, 8, 1
3746, 143.6, 1.2079783716566013, 0.4351515151560307, 3.2358201107490894, 4, 3
3747, 167.2, 3.2738411961789247, 0.5066666666587646, 7.6683681137224, 10, 3
3748, 233.5, 1.7362617292043654, 0.47459349593306643, 5.306547583493241, 4, 3
3749, 245.5, 4.615439128976332, 1.0959821428571428, 9.536348744799712, 7, 2
3750, 143.9, 2.820854119193629, 0.6424107142873774, 5.587789153016656, 7, 2
3751, 135.3, 1.09787410059717, 0.40999999999661335, 3.0487915110330914, 4, 3
3752, 151.2, 1.4815707612711912, 0.4581818181852048, 4.019249175377143, 5, 3
3753, 234.0, 12.532998497363453, 2.1272727272727274, 11.959005160673298, 9, 1
3754, 163.7, 1.9231858988907287, 0.29763636363839563, 6.018235645176227, 10, 5
3755, 126.2, 1.4241962746742578, 0.3824242424219847, 3.3372793788676125, 5, 3
3756, 76.6, 1.1037308987008423, 0.34818181818859145, 2.3753239955268906, 5, 2
3757, 68.6, 0.5789717037205331, 0.12472727273336866, 1.7449397880035173, 7, 5
3758, 101.7, 0.7229949505438409, 0.15409090908413584, 2.092042950983198, 7, 6
3759, 132.6, 3.8945395570115915, 0.602727272734046, 6.704715581391258, 10, 2
3760, 2.0, 0.10557757767236692, 0.01818181818181818, 0.10489737997829376, 9, 1
3761, 1.9, 0.018071089649365903, 0.011309523811741244, 0.04726347856689289, 2, 1
3762, 2.0, 0.019580389956156304, 0.0030303030359474094, 0.06683658563528867, 10, 6
3763, 94.6, 1.3904424009665322, 0.43000000000677324, 2.9334941250240707, 5, 2
3764, 124.7, 1.6121247289474854, 0.3778787878765301, 4.2729670577358885, 7, 3
3765, 1.7, 0.01248249859779504, 0.0019318181852048095, 0.041191890717848026, 10, 8
3766, 63.3, 0.619719341299126, 0.09590909091586416, 2.0482335744021634, 10, 6
3767, 123.0, 0.8093954854991778, 0.13977272727272727, 2.369246634474547, 9, 8
3768, 32.7, 0.22054711525875714, 0.03715909091247754, 0.6434705620015851, 9, 8
3769, 219.9, 2.0247510604079313, 0.49977272726934063, 5.692933881498822, 6, 4
3770, 120.9, 0.9315082039413702, 0.15701298701830885, 2.880714562598562, 9, 7
3771, 132.2, 2.940393623497955, 1.2018181818114086, 4.185945282210671, 4, 1
3772, 82.1, 0.6736314574989561, 0.12439393939619714, 2.0099336134241654, 8, 6
3773, 88.1, 0.7613466917550457, 0.26696969697421247, 1.9852071849372896, 4, 3
3774, 125.3, 4.257240785902521, 1.1390909090976824, 4.947512731941645, 6, 1
3775, 178.7, 1.1963925381989406, 0.20306818182156844, 3.441428502224796, 9, 8
3776, 156.8, 6.985352264979677, 1.4254545454613188, 7.4088999902541515, 8, 1
3777, 217.0, 6.478967589805137, 1.9727272727272727, 7.742987878169288, 5, 1
3778, 120.9, 1.630834631963034, 0.27477272726934066, 4.5364700038583265, 9, 4
3779, 131.0, 1.0123780845363444, 0.23818181817504494, 2.7804758963659566, 6, 5
3780, 155.0, 1.5270698213248202, 0.4725609756097561, 4.227769434323145, 4, 2
3781, 218.0, 1.6014993140371199, 0.4430894308962019, 4.954292818850221, 4, 3
3782, 39.2, 0.5085914491915388, 0.17818181817843157, 1.0743172532661178, 4, 2
3783, 53.0, 0.9550324675324675, 0.4818181818181818, 1.2865093287608582, 2, 1
3784, 305.6, 2.6034529687073187, 0.5556363636289131, 7.743214918661517, 7, 5
3785, 115.7, 1.0761262151183957, 0.5259090909057043, 2.6828337735249015, 3, 2
3786, 181.3, 1.3556880249476337, 0.2697916666677754, 4.44213060905425, 8, 6
3787, 5.7, 0.047557424775407746, 0.0272727272691624, 0.1374813242715621, 2, 1
3788, 113.4, 0.9526373423418144, 0.2577272727238861, 2.9245961372253353, 6, 4
3789, 75.0, 0.5348495682157427, 0.09740259740501642, 1.4937335590599892, 8, 7
3790, 136.3, 1.1372064908369812, 0.6521531100514117, 3.249681721896725, 2, 1
3791, 190.4, 1.7029702109363019, 0.28848484847694633, 5.39931935639524, 9, 6
3792, 248.2, 7.2897791707431185, 1.1281818181784316, 12.512572036103379, 10, 2
3793, 153.5, 2.9252410937848627, 1.3954545454545455, 4.29332252538935, 3, 1
3794, 75.2, 0.762066762248669, 0.22380952381146407, 1.9886165553949642, 5, 3
3795, 2.6, 0.045750283674409656, 0.007878787883303382, 0.11247839492026246, 9, 3
