ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K
3300, 99.199997, 0.647458, 0.100202, 1.845902, 10, 9
3301, 2.600000, 0.016970, 0.002626, 0.048381, 10, 9
3302, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
3303, 136.000000, 0.887644, 0.137374, 2.530673, 10, 9
3304, 123.400002, 0.805407, 0.124646, 2.296213, 10, 9
3305, 156.000000, 1.018180, 0.157576, 2.896068, 10, 9
3306, 149.199997, 0.973798, 0.150707, 2.776297, 10, 9
3307, 76.699997, 0.500605, 0.077475, 1.427225, 10, 9
3308, 2.800000, 0.018275, 0.002828, 0.052102, 10, 9
3309, 150.600006, 0.982936, 0.152121, 2.802348, 10, 9
3310, 199.699997, 1.303401, 0.201717, 3.707338, 10, 9
3311, 66.300003, 0.432727, 0.066970, 1.261123, 10, 9
3312, 126.599998, 0.826292, 0.127879, 2.355759, 10, 9
3313, 87.599998, 0.571747, 0.088485, 1.630051, 10, 9
3314, 96.599998, 0.630489, 0.097576, 1.797522, 10, 9
3315, 190.100006, 1.240744, 0.192020, 3.529119, 10, 9
3316, 164.399994, 1.073005, 0.166061, 3.052010, 10, 9
3317, 259.600006, 1.694356, 0.262222, 4.819354, 10, 9
3318, 166.199997, 1.084754, 0.167879, 3.085426, 10, 9
3319, 261.600006, 1.707410, 0.264242, 4.856483, 10, 9
3320, 143.600006, 0.937248, 0.145051, 2.672093, 10, 9
3321, 178.500000, 1.165033, 0.180303, 3.313770, 10, 9
3322, 249.800003, 1.630394, 0.252323, 4.637422, 10, 9
3323, 139.199997, 0.908530, 0.140606, 2.590218, 10, 9
3324, 183.399994, 1.197014, 0.185253, 3.404736, 10, 9
3325, 77.300003, 0.504521, 0.078081, 1.438390, 10, 9
3326, 144.500000, 0.943122, 0.145960, 2.688840, 10, 9
3327, 144.899994, 0.945733, 0.146364, 2.696283, 10, 9
3328, 139.399994, 0.909835, 0.140808, 2.593939, 10, 9
3329, 4.400000, 0.028718, 0.004444, 0.081875, 10, 9
3330, 2.700000, 0.017622, 0.002727, 0.050241, 10, 9
3331, 2.800000, 0.018275, 0.002828, 0.052102, 10, 9
3332, 207.000000, 1.351047, 0.209091, 3.842859, 10, 9
3333, 100.500000, 0.655943, 0.101515, 1.870093, 10, 9
3334, 74.300003, 0.484941, 0.075051, 1.413295, 10, 9
3335, 149.399994, 0.975103, 0.150909, 2.780018, 10, 9
3336, 140.100006, 0.914404, 0.141515, 2.606965, 10, 9
3337, 3.100000, 0.020233, 0.003131, 0.057684, 10, 9
3338, 144.800003, 0.945080, 0.146263, 2.694422, 10, 9
3339, 112.300003, 0.732959, 0.113434, 2.089666, 10, 9
3340, 127.199997, 0.830209, 0.128485, 2.366923, 10, 9
3341, 71.599998, 0.467319, 0.072323, 1.361937, 10, 9
3342, 65.500000, 0.427505, 0.066162, 1.245906, 10, 9
3343, 157.000000, 1.024707, 0.158586, 2.914632, 10, 9
3344, 258.899994, 1.689788, 0.261515, 4.806359, 10, 9
3345, 174.399994, 1.138273, 0.176162, 3.237655, 10, 9
3346, 163.100006, 1.064521, 0.164747, 3.027876, 10, 9
3347, 285.299988, 1.862095, 0.288182, 5.296462, 10, 9
3348, 160.399994, 1.046898, 0.162020, 2.977752, 10, 9
3349, 194.600006, 1.270115, 0.196566, 3.612659, 10, 9
3350, 262.500000, 1.713284, 0.265152, 4.873191, 10, 9
3351, 140.600006, 0.917668, 0.142020, 2.616269, 10, 9
3352, 197.800003, 1.291000, 0.199798, 3.672066, 10, 9
3353, 140.399994, 0.916362, 0.141818, 2.612547, 10, 9
3354, 5.000000, 0.032634, 0.005051, 0.093039, 10, 9
3355, 78.599998, 0.513006, 0.079394, 1.462580, 10, 9
3356, 144.100006, 0.940511, 0.145556, 2.681397, 10, 9
3357, 150.500000, 0.982283, 0.152020, 2.800487, 10, 9
3358, 143.600006, 0.937248, 0.145051, 2.672093, 10, 9
3359, 2.800000, 0.018275, 0.002828, 0.052102, 10, 9
3360, 11.800000, 0.077016, 0.011919, 0.224323, 10, 9
3361, 70.000000, 0.456876, 0.070707, 1.331502, 10, 9
3362, 3.000000, 0.019580, 0.003030, 0.057064, 10, 9
3363, 3.200000, 0.020886, 0.003232, 0.060869, 10, 9
3364, 97.900002, 0.638973, 0.098889, 1.821712, 10, 9
3365, 202.899994, 1.324287, 0.204949, 3.766745, 10, 9
3366, 161.100006, 1.051467, 0.162727, 2.990747, 10, 9
3367, 101.900002, 0.665081, 0.102929, 1.896144, 10, 9
3368, 113.099998, 0.738181, 0.114242, 2.104552, 10, 9
3369, 67.699997, 0.441864, 0.068384, 1.287753, 10, 9
3370, 69.699997, 0.454918, 0.070404, 1.325796, 10, 9
3371, 187.899994, 1.226385, 0.189798, 3.488277, 10, 9
3372, 165.300003, 1.078880, 0.166970, 3.068718, 10, 9
3373, 261.700012, 1.708063, 0.264343, 4.858340, 10, 9
3374, 166.399994, 1.086059, 0.168081, 3.089139, 10, 9
3375, 258.000000, 1.683914, 0.260606, 4.789651, 10, 9
3376, 181.399994, 1.183961, 0.183232, 3.367607, 10, 9
3377, 148.399994, 0.968577, 0.149899, 2.761410, 10, 9
3378, 242.899994, 1.585359, 0.245354, 4.509326, 10, 9
3379, 2.100000, 0.013706, 0.002121, 0.038986, 10, 9
3380, 14.100000, 0.092028, 0.014242, 0.268047, 10, 9
3381, 67.000000, 0.437295, 0.067677, 1.274438, 10, 9
3382, 62.900002, 0.410536, 0.063535, 1.196450, 10, 9
3383, 2.300000, 0.015012, 0.002323, 0.043749, 10, 9
3384, 128.300003, 0.837388, 0.129596, 2.387392, 10, 9
3385, 130.500000, 0.851747, 0.131818, 2.428329, 10, 9
3386, 99.900002, 0.652027, 0.100909, 1.858928, 10, 9
3387, 220.199997, 1.437201, 0.222424, 4.087911, 10, 9
3388, 2.800000, 0.018275, 0.002828, 0.051981, 10, 9
3389, 2.600000, 0.016970, 0.002626, 0.048268, 10, 9
3390, 150.899994, 0.984894, 0.152424, 2.807930, 10, 9
3391, 130.899994, 0.854358, 0.132222, 2.435772, 10, 9
3392, 96.500000, 0.629836, 0.097475, 1.795661, 10, 9
3393, 148.600006, 0.969882, 0.150101, 2.765132, 10, 9
3394, 3.400000, 0.022191, 0.003434, 0.063267, 10, 9
3395, 75.800003, 0.494731, 0.076566, 1.441827, 10, 9
3396, 157.500000, 1.027970, 0.159091, 2.923915, 10, 9
3397, 189.300003, 1.235523, 0.191212, 3.514267, 10, 9
3398, 92.800003, 0.605687, 0.093737, 1.726812, 10, 9
3399, 117.300003, 0.765593, 0.118485, 2.182705, 10, 9
3400, 70.400002, 0.459486, 0.071111, 1.339111, 10, 9
3401, 73.900002, 0.482330, 0.074646, 1.405686, 10, 9
3402, 185.399994, 1.210068, 0.187273, 3.441865, 10, 9
3403, 168.500000, 1.099765, 0.170202, 3.128125, 10, 9
3404, 252.699997, 1.649321, 0.255253, 4.691259, 10, 9
3405, 183.300003, 1.196362, 0.185152, 3.402880, 10, 9
3406, 270.100006, 1.762888, 0.272828, 5.014282, 10, 9
3407, 138.699997, 0.905267, 0.140101, 2.580914, 10, 9
3408, 154.699997, 1.009695, 0.156263, 2.871934, 10, 9
3409, 247.600006, 1.616035, 0.250101, 4.596580, 10, 9
3410, 96.599998, 0.630489, 0.097576, 1.797522, 10, 9
3411, 158.100006, 1.031887, 0.159697, 2.935054, 10, 9
3412, 5.000000, 0.032634, 0.005051, 0.092823, 10, 9
3413, 162.399994, 1.059952, 0.164040, 3.014881, 10, 9
3414, 152.699997, 0.996642, 0.154242, 2.834805, 10, 9
3415, 76.699997, 0.500605, 0.077475, 1.427225, 10, 9
3416, 115.400002, 0.753192, 0.116566, 2.147350, 10, 9
3417, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
3418, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9
3419, 100.699997, 0.657248, 0.101717, 1.873814, 10, 9
3420, 129.800003, 0.847178, 0.131111, 2.415304, 10, 9
3421, 122.300003, 0.798227, 0.123535, 2.275745, 10, 9
3422, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9
3423, 60.700001, 0.396177, 0.061313, 1.154603, 10, 9
3424, 133.899994, 0.873938, 0.135253, 2.491596, 10, 9
3425, 213.500000, 1.393471, 0.215657, 3.963529, 10, 9
3426, 91.800003, 0.599160, 0.092727, 1.708204, 10, 9
3427, 118.900002, 0.776036, 0.120101, 2.212478, 10, 9
3428, 71.300003, 0.465361, 0.072020, 1.356230, 10, 9
3429, 58.900002, 0.384428, 0.059495, 1.120364, 10, 9
3430, 255.600006, 1.668249, 0.258182, 4.745096, 10, 9
3431, 184.399994, 1.203541, 0.186263, 3.423301, 10, 9
3432, 158.000000, 1.031234, 0.159596, 2.933197, 10, 9
3433, 177.899994, 1.161117, 0.179697, 3.302631, 10, 9
3434, 271.700012, 1.773331, 0.274444, 5.043985, 10, 9
3435, 160.699997, 1.048856, 0.162323, 2.983321, 10, 9
3436, 132.800003, 0.866759, 0.134141, 2.471128, 10, 9
3437, 265.399994, 1.732212, 0.268081, 4.927028, 10, 9
3438, 188.300003, 1.228996, 0.190202, 3.495703, 10, 9
3439, 79.000000, 0.515617, 0.079798, 1.470023, 10, 9
3440, 151.100006, 0.986199, 0.152626, 2.805102, 10, 9
3441, 128.000000, 0.835430, 0.129293, 2.381810, 10, 9
3442, 142.000000, 0.926805, 0.143434, 2.642320, 10, 9
3443, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
3444, 159.699997, 1.042329, 0.161313, 2.964757, 10, 9
3445, 197.000000, 1.285779, 0.198990, 3.657214, 10, 9
3446, 2.400000, 0.015664, 0.002424, 0.044555, 10, 9
3447, 21.600000, 0.140979, 0.021818, 0.410625, 10, 9
3448, 62.700001, 0.409230, 0.063333, 1.192646, 10, 9
3449, 5.800000, 0.037855, 0.005859, 0.110324, 10, 9
3450, 134.500000, 0.877854, 0.135859, 2.502761, 10, 9
3451, 139.699997, 0.911793, 0.141111, 2.599522, 10, 9
3452, 100.099998, 0.653332, 0.101111, 1.862650, 10, 9
3453, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
3454, 101.000000, 0.659206, 0.102020, 1.879397, 10, 9
3455, 114.800003, 0.749276, 0.115960, 2.136186, 10, 9
3456, 68.300003, 0.445780, 0.068990, 1.299166, 10, 9
3457, 55.799999, 0.364195, 0.056364, 1.061398, 10, 9
3458, 252.000000, 1.644753, 0.254545, 4.678264, 10, 9
3459, 160.600006, 1.048204, 0.162222, 2.981465, 10, 9
3460, 174.899994, 1.141537, 0.176667, 3.246938, 10, 9
3461, 178.800003, 1.166991, 0.180606, 3.319339, 10, 9
3462, 301.600006, 1.968482, 0.304646, 5.651141, 10, 9
3463, 137.000000, 0.894171, 0.138384, 2.549281, 10, 9
3464, 165.100006, 1.077574, 0.166768, 3.065005, 10, 9
3465, 252.399994, 1.647363, 0.254949, 4.685689, 10, 9
3466, 78.699997, 0.513659, 0.079495, 1.464441, 10, 9
3467, 143.100006, 0.933985, 0.144545, 2.662789, 10, 9
3468, 128.500000, 0.838693, 0.129798, 2.391114, 10, 9
3469, 3.400000, 0.022191, 0.003434, 0.063267, 10, 9
3470, 121.599998, 0.793658, 0.122828, 2.262719, 10, 9
3471, 158.399994, 1.033845, 0.160000, 2.940623, 10, 9
3472, 101.699997, 0.663775, 0.102727, 1.892422, 10, 9
3473, 233.100006, 1.521396, 0.235455, 4.327394, 10, 9
3474, 3.000000, 0.019580, 0.003030, 0.055694, 10, 9
3475, 57.900002, 0.377902, 0.058485, 1.101343, 10, 9
3476, 3.400000, 0.022191, 0.003434, 0.064673, 10, 9
3477, 132.300003, 0.863495, 0.133636, 2.461824, 10, 9
3478, 130.199997, 0.849789, 0.131515, 2.422747, 10, 9
3479, 79.900002, 0.521491, 0.080707, 1.486770, 10, 9
3480, 6.000000, 0.039161, 0.006061, 0.114063, 10, 9
3481, 195.199997, 1.274031, 0.197172, 3.623798, 10, 9
3482, 137.399994, 0.896782, 0.138788, 2.556724, 10, 9
3483, 94.699997, 0.618088, 0.095657, 1.762167, 10, 9
3484, 91.599998, 0.597855, 0.092525, 1.704483, 10, 9
3485, 115.000000, 0.750582, 0.116162, 2.139907, 10, 9
3486, 71.599998, 0.467319, 0.072323, 1.361937, 10, 9
3487, 175.000000, 1.142189, 0.176768, 3.248794, 10, 9
3488, 169.100006, 1.103681, 0.170808, 3.139263, 10, 9
3489, 282.399994, 1.843167, 0.285253, 5.242625, 10, 9
3490, 209.699997, 1.368669, 0.211818, 3.892984, 10, 9
3491, 327.500000, 2.137526, 0.330808, 6.136435, 10, 9
3492, 175.500000, 1.145453, 0.177273, 3.258076, 10, 9
3493, 133.399994, 0.870675, 0.134747, 2.482292, 10, 9
3494, 264.799988, 1.728296, 0.267475, 4.915889, 10, 9
3495, 3.700000, 0.024149, 0.003737, 0.068689, 10, 9
3496, 3.200000, 0.020886, 0.003232, 0.059407, 10, 9
3497, 184.600006, 1.204847, 0.186465, 3.427014, 10, 9
3498, 3.600000, 0.023496, 0.003636, 0.066832, 10, 9
3499, 76.599998, 0.499953, 0.077374, 1.425364, 10, 9
3500, 139.600006, 0.911141, 0.141010, 2.597661, 10, 9
3501, 152.899994, 0.997947, 0.154444, 2.838518, 10, 9
3502, 143.500000, 0.936595, 0.144949, 2.670232, 10, 9
3503, 148.300003, 0.967924, 0.149798, 2.759550, 10, 9
3504, 103.500000, 0.675523, 0.104545, 1.925916, 10, 9
3505, 162.800003, 1.062563, 0.164444, 3.022307, 10, 9
3506, 131.300003, 0.856968, 0.132626, 2.443216, 10, 9
3507, 3.100000, 0.020233, 0.003131, 0.057684, 10, 9
3508, 62.799999, 0.409883, 0.063434, 1.194548, 10, 9
3509, 32.500000, 0.212121, 0.032828, 0.618197, 10, 9
3510, 210.800003, 1.375849, 0.212929, 3.913405, 10, 9
3511, 68.599998, 0.447738, 0.069293, 1.304872, 10, 9
3512, 125.099998, 0.816502, 0.126364, 2.327847, 10, 9
3513, 80.300003, 0.524102, 0.081111, 1.494213, 10, 9
3514, 103.099998, 0.672913, 0.104141, 1.918473, 10, 9
3515, 198.899994, 1.298180, 0.200909, 3.692486, 10, 9
3516, 178.000000, 1.161770, 0.179798, 3.304488, 10, 9
3517, 273.299988, 1.783773, 0.276061, 5.073688, 10, 9
3518, 283.700012, 1.851652, 0.286566, 5.266760, 10, 9
3519, 177.300003, 1.157201, 0.179091, 3.291493, 10, 9
3520, 158.399994, 1.033845, 0.160000, 2.940623, 10, 9
3521, 180.899994, 1.180697, 0.182727, 3.358325, 10, 9
3522, 266.100006, 1.736781, 0.268788, 4.940024, 10, 9
3523, 73.500000, 0.479720, 0.074242, 1.398077, 10, 9
3524, 159.500000, 1.041024, 0.161111, 2.961044, 10, 9
3525, 78.000000, 0.509090, 0.078788, 1.451415, 10, 9
3526, 3.100000, 0.020233, 0.003131, 0.057684, 10, 9
3527, 164.600006, 1.074311, 0.166263, 3.055723, 10, 9
3528, 151.399994, 0.988157, 0.152929, 2.810671, 10, 9
3529, 135.199997, 0.882423, 0.136566, 2.515786, 10, 9
3530, 201.199997, 1.313191, 0.203232, 3.735185, 10, 9
3531, 2.600000, 0.016970, 0.002626, 0.048268, 10, 9
3532, 2.600000, 0.016970, 0.002626, 0.048268, 10, 9
3533, 99.500000, 0.649416, 0.100505, 1.851485, 10, 9
3534, 147.000000, 0.959439, 0.148485, 2.735360, 10, 9
3535, 138.300003, 0.902656, 0.139697, 2.573471, 10, 9
3536, 2.500000, 0.016317, 0.002525, 0.046520, 10, 9
3537, 62.400002, 0.407272, 0.063030, 1.186939, 10, 9
3538, 57.299999, 0.373985, 0.057879, 1.089930, 10, 9
3539, 229.699997, 1.499205, 0.232020, 4.264274, 10, 9
3540, 88.599998, 0.578274, 0.089495, 1.648659, 10, 9
3541, 80.699997, 0.526712, 0.081515, 1.501657, 10, 9
3542, 122.900002, 0.802143, 0.124141, 2.286909, 10, 9
3543, 102.300003, 0.667691, 0.103333, 1.903587, 10, 9
3544, 155.899994, 1.017528, 0.157475, 2.894211, 10, 9
3545, 242.399994, 1.582095, 0.244848, 4.500044, 10, 9
3546, 173.600006, 1.133052, 0.175354, 3.222804, 10, 9
3547, 248.500000, 1.621909, 0.251010, 4.613288, 10, 9
3548, 164.100006, 1.071047, 0.165758, 3.046441, 10, 9
3549, 149.800003, 0.977714, 0.151313, 2.787462, 10, 9
3550, 164.800003, 1.075616, 0.166465, 3.059436, 10, 9
3551, 252.300003, 1.646711, 0.254848, 4.683833, 10, 9
3552, 41.700001, 0.272167, 0.042121, 0.793195, 10, 9
3553, 60.000000, 0.391608, 0.060606, 1.141288, 10, 9
3554, 184.300003, 1.202889, 0.186162, 3.421444, 10, 9
3555, 2.200000, 0.014359, 0.002222, 0.040842, 10, 9
3556, 76.699997, 0.500605, 0.077475, 1.427225, 10, 9
3557, 157.300003, 1.026665, 0.158889, 2.920202, 10, 9
3558, 68.300003, 0.445780, 0.068990, 1.299166, 10, 9
3559, 136.199997, 0.888950, 0.137576, 2.534394, 10, 9
3560, 113.800003, 0.742749, 0.114949, 2.117578, 10, 9
3561, 135.300003, 0.883076, 0.136667, 2.517647, 10, 9
3562, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9
3563, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9
3564, 195.300003, 1.274683, 0.197273, 3.625654, 10, 9
3565, 92.800003, 0.605687, 0.093737, 1.726812, 10, 9
3566, 156.000000, 1.018180, 0.157576, 2.896068, 10, 9
3567, 129.500000, 0.845220, 0.130808, 2.409722, 10, 9
3568, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9
3569, 134.199997, 0.875896, 0.135556, 2.497179, 10, 9
3570, 92.800003, 0.605687, 0.093737, 1.726812, 10, 9
3571, 95.500000, 0.623309, 0.096465, 1.777053, 10, 9
3572, 118.099998, 0.770815, 0.119293, 2.197592, 10, 9
3573, 143.800003, 0.938553, 0.145253, 2.675814, 10, 9
3574, 169.699997, 1.107597, 0.171414, 3.150402, 10, 9
3575, 253.800003, 1.656501, 0.256364, 4.711680, 10, 9
3576, 190.800003, 1.245313, 0.192727, 3.542114, 10, 9
3577, 108.500000, 0.708157, 0.109596, 2.018956, 10, 9
3578, 131.600006, 0.858926, 0.132929, 2.448798, 10, 9
3579, 149.899994, 0.978367, 0.151414, 2.789322, 10, 9
3580, 182.699997, 1.192446, 0.184545, 3.391741, 10, 9
3581, 157.100006, 1.025360, 0.158687, 2.916489, 10, 9
3582, 168.199997, 1.097807, 0.169899, 3.122555, 10, 9
3583, 3.800000, 0.024802, 0.003838, 0.070545, 10, 9
3584, 76.599998, 0.499953, 0.077374, 1.425364, 10, 9
3585, 148.100006, 0.966619, 0.149596, 2.755828, 10, 9
3586, 60.500000, 0.394871, 0.061111, 1.150798, 10, 9
3587, 140.199997, 0.915057, 0.141616, 2.608826, 10, 9
3588, 115.500000, 0.753845, 0.116667, 2.149211, 10, 9
3589, 228.199997, 1.489415, 0.230505, 4.236427, 10, 9
3590, 130.100006, 0.849136, 0.131414, 2.420886, 10, 9
3591, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9
3592, 64.199997, 0.419020, 0.064848, 1.221178, 10, 9
3593, 2.100000, 0.013706, 0.002121, 0.039945, 10, 9
3594, 128.399994, 0.838041, 0.129697, 2.389253, 10, 9
3595, 152.000000, 0.992073, 0.153535, 2.821810, 10, 9
3596, 94.199997, 0.614824, 0.095152, 1.752863, 10, 9
3597, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
3598, 94.699997, 0.618088, 0.095657, 1.762167, 10, 9
3599, 116.500000, 0.760372, 0.117677, 2.167819, 10, 9
3600, 68.500000, 0.447086, 0.069192, 1.302970, 10, 9
3601, 147.899994, 0.965313, 0.149394, 2.752107, 10, 9
3602, 163.699997, 1.068437, 0.165354, 3.039015, 10, 9
3603, 250.899994, 1.637573, 0.253434, 4.657842, 10, 9
3604, 262.000000, 1.710021, 0.264646, 4.863909, 10, 9
3605, 142.600006, 0.930721, 0.144040, 2.653485, 10, 9
3606, 140.500000, 0.917015, 0.141919, 2.614408, 10, 9
3607, 149.300003, 0.974451, 0.150808, 2.778158, 10, 9
3608, 232.199997, 1.515522, 0.234545, 4.310686, 10, 9
3609, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9
3610, 135.199997, 0.882423, 0.136566, 2.515786, 10, 9
3611, 155.600006, 1.015570, 0.157172, 2.888642, 10, 9
3612, 97.599998, 0.637015, 0.098586, 1.816130, 10, 9
3613, 203.199997, 1.326245, 0.205253, 3.772314, 10, 9
3614, 2.100000, 0.013706, 0.002121, 0.038986, 10, 9
3615, 2.100000, 0.013706, 0.002121, 0.038986, 10, 9
3616, 149.300003, 0.974451, 0.150808, 2.778158, 10, 9
3617, 150.600006, 0.982936, 0.152121, 2.802348, 10, 9
3618, 189.300003, 1.235523, 0.191212, 3.514267, 10, 9
3619, 3.600000, 0.023496, 0.003636, 0.066832, 10, 9
3620, 76.599998, 0.499953, 0.077374, 1.425364, 10, 9
3621, 62.000000, 0.404661, 0.062626, 1.179331, 10, 9
3622, 35.400002, 0.231049, 0.035758, 0.673360, 10, 9
3623, 59.799999, 0.390302, 0.060404, 1.137483, 10, 9
3624, 131.199997, 0.856316, 0.132525, 2.441355, 10, 9
3625, 143.300003, 0.935290, 0.144747, 2.666510, 10, 9
3626, 96.000000, 0.626572, 0.096970, 1.786357, 10, 9
3627, 125.400002, 0.818460, 0.126667, 2.333429, 10, 9
3628, 68.099998, 0.444475, 0.068788, 1.295361, 10, 9
3629, 148.600006, 0.969882, 0.150101, 2.765132, 10, 9
3630, 164.000000, 1.070395, 0.165657, 3.044584, 10, 9
3631, 250.899994, 1.637573, 0.253434, 4.657842, 10, 9
3632, 251.899994, 1.644100, 0.254444, 4.676407, 10, 9
3633, 168.699997, 1.101071, 0.170404, 3.131837, 10, 9
3634, 149.600006, 0.976409, 0.151111, 2.783740, 10, 9
3635, 127.400002, 0.831514, 0.128687, 2.370645, 10, 9
3636, 236.600006, 1.544240, 0.238990, 4.392370, 10, 9
3637, 66.800003, 0.435990, 0.067475, 1.270634, 10, 9
3638, 62.200001, 0.405967, 0.062828, 1.183135, 10, 9
3639, 76.900002, 0.501911, 0.077677, 1.430947, 10, 9
3640, 3.700000, 0.024149, 0.003737, 0.068849, 10, 9
3641, 175.899994, 1.148063, 0.177677, 3.265502, 10, 9
3642, 140.800003, 0.918973, 0.142222, 2.619991, 10, 9
3643, 137.500000, 0.897435, 0.138889, 2.558585, 10, 9
3644, 3.000000, 0.019580, 0.003030, 0.055824, 10, 9
3645, 138.600006, 0.904614, 0.140000, 2.579053, 10, 9
3646, 4.700000, 0.030676, 0.004747, 0.087457, 10, 9
3647, 131.500000, 0.858274, 0.132828, 2.446937, 10, 9
3648, 140.699997, 0.918320, 0.142121, 2.618130, 10, 9
3649, 2.200000, 0.014359, 0.002222, 0.040937, 10, 9
3650, 2.100000, 0.013706, 0.002121, 0.039077, 10, 9
3651, 236.800003, 1.545545, 0.239192, 4.396083, 10, 9
3652, 57.599998, 0.375943, 0.058182, 1.095636, 10, 9
3653, 180.199997, 1.176129, 0.182020, 3.345330, 10, 9
3654, 97.699997, 0.637668, 0.098687, 1.817991, 10, 9
3655, 95.400002, 0.622656, 0.096364, 1.775193, 10, 9
3656, 115.699997, 0.755150, 0.116869, 2.152933, 10, 9
3657, 76.099998, 0.496689, 0.076869, 1.416060, 10, 9
3658, 126.400002, 0.824987, 0.127677, 2.352037, 10, 9
3659, 162.600006, 1.061257, 0.164242, 3.018594, 10, 9
3660, 132.199997, 0.862842, 0.133535, 2.459963, 10, 9
3661, 207.399994, 1.353658, 0.209495, 3.850285, 10, 9
3662, 225.899994, 1.474403, 0.228182, 4.193729, 10, 9
3663, 155.500000, 1.014917, 0.157071, 2.886786, 10, 9
3664, 142.300003, 0.928763, 0.143737, 2.647903, 10, 9
3665, 217.100006, 1.416968, 0.219293, 4.030361, 10, 9
3666, 21.900000, 0.142937, 0.022121, 0.416328, 10, 9
3667, 69.099998, 0.451002, 0.069798, 1.314383, 10, 9
3668, 8.300000, 0.054172, 0.008384, 0.157786, 10, 9
3669, 63.700001, 0.415757, 0.064343, 1.211667, 10, 9
3670, 75.699997, 0.494078, 0.076465, 1.439925, 10, 9
3671, 4.500000, 0.029371, 0.004545, 0.085597, 10, 9
3672, 2.400000, 0.015664, 0.002424, 0.045652, 10, 9
3673, 139.100006, 0.907877, 0.140505, 2.588357, 10, 9
3674, 137.500000, 0.897435, 0.138889, 2.558585, 10, 9
3675, 136.600006, 0.891560, 0.137980, 2.541838, 10, 9
3676, 188.899994, 1.232912, 0.190808, 3.506841, 10, 9
3677, 108.199997, 0.706199, 0.109293, 2.013373, 10, 9
3678, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
3679, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9
3680, 228.300003, 1.490068, 0.230606, 4.238284, 10, 9
3681, 96.500000, 0.629836, 0.097475, 1.795661, 10, 9
3682, 156.699997, 1.022749, 0.158283, 2.909063, 10, 9
3683, 63.700001, 0.415757, 0.064343, 1.211667, 10, 9
3684, 105.699997, 0.689882, 0.106768, 1.966854, 10, 9
3685, 137.899994, 0.900045, 0.139293, 2.566028, 10, 9
3686, 77.099998, 0.503216, 0.077879, 1.434668, 10, 9
3687, 95.199997, 0.621351, 0.096162, 1.771471, 10, 9
3688, 118.099998, 0.770815, 0.119293, 2.197592, 10, 9
3689, 170.899994, 1.115430, 0.172626, 3.172679, 10, 9
3690, 272.100006, 1.775941, 0.274848, 5.051411, 10, 9
3691, 275.799988, 1.800090, 0.278586, 5.120099, 10, 9
3692, 163.300003, 1.065826, 0.164949, 3.031589, 10, 9
3693, 186.699997, 1.218553, 0.188586, 3.465999, 10, 9
3694, 152.800003, 0.997295, 0.154343, 2.836661, 10, 9
3695, 173.300003, 1.131094, 0.175051, 3.217234, 10, 9
3696, 245.199997, 1.600371, 0.247677, 4.552025, 10, 9
3697, 5.600000, 0.036550, 0.005657, 0.103961, 10, 9
3698, 134.000000, 0.874591, 0.135354, 2.493457, 10, 9
3699, 163.100006, 1.064521, 0.164747, 3.027876, 10, 9
3700, 163.300003, 1.065826, 0.164949, 3.031589, 10, 9
3701, 4.300000, 0.028065, 0.004343, 0.079828, 10, 9
3702, 76.500000, 0.499300, 0.077273, 1.423503, 10, 9
3703, 109.300003, 0.713379, 0.110404, 2.033842, 10, 9
3704, 58.200001, 0.379860, 0.058788, 1.107049, 10, 9
3705, 127.300003, 0.830861, 0.128586, 2.368784, 10, 9
3706, 106.099998, 0.692493, 0.107172, 1.974297, 10, 9
3707, 2.300000, 0.015012, 0.002323, 0.042798, 10, 9
3708, 221.800003, 1.447644, 0.224040, 4.117615, 10, 9
3709, 96.099998, 0.627225, 0.097071, 1.788218, 10, 9
3710, 141.300003, 0.922236, 0.142727, 2.629295, 10, 9
3711, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9
3712, 63.799999, 0.416410, 0.064444, 1.213569, 10, 9
3713, 2.300000, 0.015012, 0.002323, 0.043749, 10, 9
3714, 129.100006, 0.842609, 0.130404, 2.402278, 10, 9
3715, 90.699997, 0.591980, 0.091616, 1.687735, 10, 9
3716, 125.300003, 0.817808, 0.126566, 2.331568, 10, 9
3717, 69.500000, 0.453612, 0.070202, 1.321992, 10, 9
3718, 166.399994, 1.086059, 0.168081, 3.089139, 10, 9
3719, 202.600006, 1.322329, 0.204646, 3.761175, 10, 9
3720, 273.299988, 1.783773, 0.276061, 5.073688, 10, 9
3721, 164.199997, 1.071700, 0.165859, 3.048297, 10, 9
3722, 272.799988, 1.780510, 0.275556, 5.064406, 10, 9
