ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
7679, 266.100006, 2.076342, 0.459586, 7.073560, 5, 3, 1.930372, 0.439109, 128.727764
7680, 73.500000, 0.573510, 0.126943, 1.966089, 5, 3, 0.533192, 0.121287, 29.161469
7681, 159.500000, 1.244557, 0.275475, 4.239883, 5, 3, 1.157062, 0.263201, 77.159256
7682, 78.000000, 0.608623, 0.134715, 2.062661, 5, 3, 0.565836, 0.128713, 45.616787
7683, 3.100000, 0.024189, 0.005354, 0.081978, 5, 3, 0.022488, 0.005116, 1.812975
7684, 164.600006, 1.284351, 0.284283, 4.375453, 5, 3, 1.194059, 0.271617, 79.626420
7685, 151.399994, 1.181353, 0.261485, 4.024565, 5, 3, 1.098302, 0.249835, 73.240820
7686, 135.199997, 1.054947, 0.233506, 3.575279, 5, 3, 0.980782, 0.223102, 79.069096
7687, 201.199997, 1.569936, 0.347496, 5.348366, 5, 3, 1.459567, 0.332013, 97.331925
7688, 2.600000, 0.020287, 0.004491, 0.069114, 5, 3, 0.018861, 0.004290, 1.257768
7689, 2.600000, 0.020287, 0.004491, 0.069114, 5, 3, 0.018861, 0.004290, 1.257768
7690, 99.500000, 0.776385, 0.171848, 2.631215, 5, 3, 0.721804, 0.164191, 58.190645
7691, 147.000000, 1.147021, 0.253886, 3.887322, 5, 3, 1.066383, 0.242574, 85.970099
7692, 138.300003, 1.079136, 0.238860, 3.657256, 5, 3, 1.003271, 0.228218, 80.882075
7693, 2.500000, 0.019507, 0.004318, 0.066111, 5, 3, 0.018136, 0.004125, 1.462077
7694, 62.400002, 0.486899, 0.107772, 1.669170, 5, 3, 0.452669, 0.102970, 24.757492
7695, 57.299999, 0.447104, 0.098964, 1.532747, 5, 3, 0.415672, 0.094554, 22.734043
7696, 229.699997, 1.792318, 0.396718, 6.105962, 5, 3, 1.666315, 0.379043, 111.119002
7697, 88.599998, 0.691334, 0.153022, 2.342971, 5, 3, 0.642732, 0.146205, 51.815991
7698, 80.699997, 0.629691, 0.139378, 2.134061, 5, 3, 0.585423, 0.133168, 47.195828
7699, 122.900002, 0.958972, 0.212263, 3.250013, 5, 3, 0.891555, 0.202805, 71.875682
7700, 102.300003, 0.798233, 0.176684, 2.705259, 5, 3, 0.742116, 0.168812, 59.828173
7701, 155.899994, 1.216466, 0.269257, 4.144186, 5, 3, 1.130947, 0.257261, 75.417727
7702, 242.399994, 1.891414, 0.418653, 6.443558, 5, 3, 1.758444, 0.400000, 117.262715
7703, 173.600006, 1.354577, 0.299827, 4.614694, 5, 3, 1.259348, 0.286469, 83.980233
7704, 248.500000, 1.939011, 0.429188, 6.605710, 5, 3, 1.802696, 0.410066, 120.213636
7705, 164.100006, 1.280450, 0.283420, 4.362161, 5, 3, 1.190432, 0.270792, 79.384541
7706, 149.800003, 1.168869, 0.258722, 3.961367, 5, 3, 1.086695, 0.247195, 87.607627
7707, 164.800003, 1.285912, 0.284629, 4.380769, 5, 3, 1.195510, 0.271947, 79.723170
7708, 252.300003, 1.968662, 0.435751, 6.706723, 5, 3, 1.830262, 0.416337, 122.051915
7709, 41.700001, 0.325379, 0.072021, 1.115455, 5, 3, 0.302505, 0.068812, 16.544670
7710, 60.000000, 0.468172, 0.103627, 1.604971, 5, 3, 0.435259, 0.099010, 23.805280
7711, 184.300003, 1.438068, 0.318307, 4.899125, 5, 3, 1.336969, 0.304125, 89.156433
7712, 2.200000, 0.017166, 0.003800, 0.058481, 5, 3, 0.015959, 0.003630, 1.064266
7713, 76.699997, 0.598480, 0.132470, 2.028283, 5, 3, 0.556405, 0.126568, 44.856506
7714, 157.300003, 1.227390, 0.271675, 4.181402, 5, 3, 1.141103, 0.259571, 76.094991
7715, 68.300003, 0.532936, 0.117962, 1.826992, 5, 3, 0.495469, 0.112706, 27.098345
7716, 136.199997, 1.062750, 0.235233, 3.601723, 5, 3, 0.988037, 0.224752, 79.653927
7717, 113.800003, 0.887966, 0.196546, 3.009369, 5, 3, 0.825540, 0.187789, 66.553725
7718, 135.300003, 1.055727, 0.233679, 3.577923, 5, 3, 0.981508, 0.223267, 79.127583
7719, 2.100000, 0.016386, 0.003627, 0.055533, 5, 3, 0.015234, 0.003465, 1.228144
7720, 2.100000, 0.016386, 0.003627, 0.055533, 5, 3, 0.015234, 0.003465, 1.228144
7721, 195.300003, 1.523899, 0.337306, 5.191530, 5, 3, 1.416766, 0.322277, 94.477761
7722, 92.800003, 0.724106, 0.160276, 2.454038, 5, 3, 0.673200, 0.153135, 54.272282
7723, 156.000000, 1.217247, 0.269430, 4.146844, 5, 3, 1.131672, 0.257426, 75.466106
7724, 129.500000, 1.010471, 0.223661, 3.424546, 5, 3, 0.939433, 0.213696, 75.735564
7725, 2.000000, 0.015606, 0.003454, 0.052889, 5, 3, 0.014509, 0.003300, 1.169661
7726, 134.199997, 1.047144, 0.231779, 3.548834, 5, 3, 0.973528, 0.221452, 78.484266
7727, 92.800003, 0.724106, 0.160276, 2.454038, 5, 3, 0.673200, 0.153135, 54.272282
7728, 95.500000, 0.745173, 0.164940, 2.525437, 5, 3, 0.692786, 0.157591, 55.851323
7729, 118.099998, 0.921518, 0.203972, 3.123080, 5, 3, 0.856734, 0.194884, 69.068494
7730, 143.800003, 1.122052, 0.248359, 3.802700, 5, 3, 1.043170, 0.237294, 84.098643
7731, 169.699997, 1.324146, 0.293092, 4.511022, 5, 3, 1.231056, 0.280033, 82.093576
7732, 253.800003, 1.980367, 0.438342, 6.746597, 5, 3, 1.841144, 0.418812, 122.777550
7733, 190.800003, 1.488786, 0.329534, 5.071910, 5, 3, 1.384122, 0.314851, 92.300854
7734, 108.500000, 0.846611, 0.187392, 2.869214, 5, 3, 0.787092, 0.179043, 63.454121
7735, 131.600006, 1.026857, 0.227288, 3.480079, 5, 3, 0.954667, 0.217162, 76.963711
7736, 149.899994, 1.169649, 0.258895, 3.964011, 5, 3, 1.087421, 0.247360, 87.666104
7737, 182.699997, 1.425583, 0.315544, 4.856593, 5, 3, 1.325362, 0.301485, 88.382419
7738, 157.100006, 1.225830, 0.271330, 4.176085, 5, 3, 1.139652, 0.259241, 75.998242
7739, 168.199997, 1.312442, 0.290501, 4.471149, 5, 3, 1.220175, 0.277558, 81.367941
7740, 3.800000, 0.029651, 0.006563, 0.101013, 5, 3, 0.027566, 0.006271, 1.838277
7741, 76.599998, 0.597699, 0.132297, 2.025639, 5, 3, 0.555680, 0.126403, 44.798024
7742, 148.100006, 1.155604, 0.255786, 3.916411, 5, 3, 1.074363, 0.244389, 86.613416
7743, 60.500000, 0.472073, 0.104491, 1.618346, 5, 3, 0.438886, 0.099835, 24.003658
7744, 140.199997, 1.093961, 0.242142, 3.707500, 5, 3, 1.017054, 0.231353, 81.993249
7745, 115.500000, 0.901231, 0.199482, 3.054325, 5, 3, 0.837873, 0.190594, 67.547935
7746, 228.199997, 1.780613, 0.394128, 6.066089, 5, 3, 1.655433, 0.376568, 110.393366
7747, 130.100006, 1.015153, 0.224698, 3.440413, 5, 3, 0.943786, 0.214686, 76.086466
7748, 2.100000, 0.016386, 0.003627, 0.055533, 5, 3, 0.015234, 0.003465, 1.228144
7749, 64.199997, 0.500944, 0.110881, 1.717319, 5, 3, 0.465727, 0.105941, 25.471649
7750, 2.100000, 0.016386, 0.003627, 0.056174, 5, 3, 0.015234, 0.003465, 0.833185
7751, 128.399994, 1.001888, 0.221762, 3.395457, 5, 3, 0.931453, 0.211881, 75.092246
7752, 152.000000, 1.186035, 0.262522, 4.040515, 5, 3, 1.102655, 0.250825, 73.531077
7753, 94.199997, 0.735030, 0.162694, 2.491059, 5, 3, 0.683356, 0.155446, 55.091041
7754, 2.200000, 0.017166, 0.003800, 0.058178, 5, 3, 0.015959, 0.003630, 1.286627
7755, 94.699997, 0.738931, 0.163558, 2.504282, 5, 3, 0.686983, 0.156271, 55.383457
7756, 116.500000, 0.909034, 0.201209, 3.080769, 5, 3, 0.845127, 0.192244, 68.132766
7757, 68.500000, 0.534496, 0.118307, 1.832342, 5, 3, 0.496920, 0.113036, 27.177695
7758, 147.899994, 1.154043, 0.255440, 3.911122, 5, 3, 1.072912, 0.244059, 86.496443
7759, 163.699997, 1.277329, 0.282729, 4.351528, 5, 3, 1.187530, 0.270132, 79.191034
7760, 250.899994, 1.957738, 0.433333, 6.669508, 5, 3, 1.820106, 0.414026, 121.374650
7761, 262.000000, 2.044350, 0.452504, 6.964572, 5, 3, 1.900629, 0.432343, 126.744357
7762, 142.600006, 1.112688, 0.246287, 3.770967, 5, 3, 1.034464, 0.235314, 83.396848
7763, 140.500000, 1.096302, 0.242660, 3.715434, 5, 3, 1.019230, 0.231848, 82.168700
7764, 149.300003, 1.164967, 0.257858, 3.948144, 5, 3, 1.083068, 0.246370, 87.315211
7765, 232.199997, 1.811825, 0.401036, 6.172418, 5, 3, 1.684450, 0.383168, 112.328394
7766, 2.300000, 0.017947, 0.003972, 0.061139, 5, 3, 0.016685, 0.003795, 1.112641
7767, 135.199997, 1.054947, 0.233506, 3.575279, 5, 3, 0.980782, 0.223102, 79.069096
7768, 155.600006, 1.214126, 0.268739, 4.136212, 5, 3, 1.128770, 0.256766, 75.272606
7769, 97.599998, 0.761559, 0.168566, 2.580970, 5, 3, 0.708020, 0.161056, 57.079466
7770, 203.199997, 1.585542, 0.350950, 5.401531, 5, 3, 1.474075, 0.335314, 98.299439
7771, 2.100000, 0.016386, 0.003627, 0.055823, 5, 3, 0.015234, 0.003465, 1.015890
7772, 2.100000, 0.016386, 0.003627, 0.055823, 5, 3, 0.015234, 0.003465, 1.015890
7773, 149.300003, 1.164967, 0.257858, 3.948144, 5, 3, 1.083068, 0.246370, 87.315211
7774, 150.600006, 1.175111, 0.260104, 3.982522, 5, 3, 1.092499, 0.248515, 88.075493
7775, 189.300003, 1.477082, 0.326943, 5.032036, 5, 3, 1.373241, 0.312376, 91.575218
7776, 3.600000, 0.028090, 0.006218, 0.095696, 5, 3, 0.026116, 0.005941, 1.741525
7777, 76.599998, 0.597699, 0.132297, 2.025639, 5, 3, 0.555680, 0.126403, 44.798024
7778, 62.000000, 0.483778, 0.107081, 1.658470, 5, 3, 0.449767, 0.102310, 24.598790
7779, 35.400002, 0.276221, 0.061140, 0.946933, 5, 3, 0.256803, 0.058416, 14.045116
7780, 59.799999, 0.466611, 0.103282, 1.599621, 5, 3, 0.433808, 0.098680, 23.725929
7781, 131.199997, 1.023736, 0.226598, 3.469501, 5, 3, 0.951765, 0.216502, 76.729774
7782, 143.300003, 1.118150, 0.247496, 3.789478, 5, 3, 1.039542, 0.236469, 83.806228
7783, 96.000000, 0.749075, 0.165803, 2.538659, 5, 3, 0.696414, 0.158416, 56.143738
7784, 125.400002, 0.978479, 0.216580, 3.316124, 5, 3, 0.909690, 0.206931, 73.337759
7785, 68.099998, 0.531375, 0.117617, 1.821642, 5, 3, 0.494018, 0.112376, 27.018993
7786, 148.600006, 1.159506, 0.256649, 3.929633, 5, 3, 1.077990, 0.245215, 86.905832
7787, 164.000000, 1.279670, 0.283247, 4.359503, 5, 3, 1.189707, 0.270627, 79.336162
7788, 250.899994, 1.957738, 0.433333, 6.669508, 5, 3, 1.820106, 0.414026, 121.374650
7789, 251.899994, 1.965541, 0.435060, 6.696090, 5, 3, 1.827360, 0.415677, 121.858408
7790, 168.699997, 1.316343, 0.291364, 4.484440, 5, 3, 1.223802, 0.278383, 81.609819
7791, 149.600006, 1.167308, 0.258377, 3.956078, 5, 3, 1.085245, 0.246865, 87.490662
7792, 127.400002, 0.994085, 0.220035, 3.369013, 5, 3, 0.924199, 0.210231, 74.507420
7793, 236.600006, 1.846157, 0.408636, 6.289381, 5, 3, 1.716369, 0.390429, 114.456930
7794, 66.800003, 0.521231, 0.115371, 1.786868, 5, 3, 0.484588, 0.110231, 26.503213
7795, 62.200001, 0.485338, 0.107427, 1.663820, 5, 3, 0.451218, 0.102640, 24.678141
7796, 76.900002, 0.600040, 0.132815, 2.033572, 5, 3, 0.557856, 0.126898, 44.973475
7797, 3.700000, 0.028871, 0.006390, 0.097844, 5, 3, 0.026841, 0.006106, 2.163873
7798, 175.899994, 1.372524, 0.303800, 4.675833, 5, 3, 1.276033, 0.290264, 85.092869
7799, 140.800003, 1.098643, 0.243178, 3.723367, 5, 3, 1.021407, 0.232343, 82.344151
7800, 137.500000, 1.072894, 0.237478, 3.636101, 5, 3, 0.997467, 0.226898, 80.414208
7801, 3.000000, 0.023409, 0.005181, 0.079333, 5, 3, 0.021763, 0.004950, 1.754492
7802, 138.600006, 1.081477, 0.239378, 3.665190, 5, 3, 1.005447, 0.228713, 81.057526
7803, 4.700000, 0.036673, 0.008117, 0.124289, 5, 3, 0.034095, 0.007756, 2.748704
7804, 131.500000, 1.026077, 0.227116, 3.477435, 5, 3, 0.953942, 0.216997, 76.905225
7805, 140.699997, 1.097863, 0.243005, 3.720723, 5, 3, 1.020681, 0.232178, 82.285665
7806, 2.200000, 0.017166, 0.003800, 0.058178, 5, 3, 0.015959, 0.003630, 1.286627
7807, 2.100000, 0.016386, 0.003627, 0.055533, 5, 3, 0.015234, 0.003465, 1.228144
7808, 236.800003, 1.847718, 0.408981, 6.294697, 5, 3, 1.717820, 0.390759, 114.553680
7809, 57.599998, 0.449445, 0.099482, 1.540772, 5, 3, 0.417848, 0.095050, 22.853069
7810, 180.199997, 1.406076, 0.311226, 4.790137, 5, 3, 1.307226, 0.297360, 87.173026
7811, 97.699997, 0.762340, 0.168739, 2.583615, 5, 3, 0.708746, 0.161221, 57.137949
7812, 95.400002, 0.744393, 0.164767, 2.522793, 5, 3, 0.692061, 0.157426, 55.792841
7813, 115.699997, 0.902791, 0.199827, 3.059613, 5, 3, 0.839323, 0.190924, 67.664899
7814, 76.099998, 0.593798, 0.131434, 2.012416, 5, 3, 0.552053, 0.125578, 44.505608
7815, 126.400002, 0.986282, 0.218307, 3.342568, 5, 3, 0.916945, 0.208581, 73.922590
7816, 162.600006, 1.268746, 0.280829, 4.322288, 5, 3, 1.179551, 0.268317, 78.658906
7817, 132.199997, 1.031538, 0.228325, 3.495946, 5, 3, 0.959020, 0.218152, 77.314604
7818, 207.399994, 1.618314, 0.358204, 5.513176, 5, 3, 1.504544, 0.342244, 100.331217
7819, 225.899994, 1.762667, 0.390155, 6.004949, 5, 3, 1.638748, 0.372772, 109.280723
7820, 155.500000, 1.213345, 0.268566, 4.133553, 5, 3, 1.128045, 0.256601, 75.224227
7821, 142.300003, 1.110347, 0.245769, 3.763034, 5, 3, 1.032288, 0.234818, 83.221397
7822, 217.100006, 1.694002, 0.374957, 5.771025, 5, 3, 1.574910, 0.358251, 105.023667
7823, 21.900000, 0.170883, 0.037824, 0.584840, 5, 3, 0.158869, 0.036139, 8.755821
7824, 69.099998, 0.539178, 0.119344, 1.848391, 5, 3, 0.501273, 0.114026, 27.415747
7825, 8.300000, 0.064764, 0.014335, 0.221652, 5, 3, 0.060211, 0.013696, 3.318416
7826, 63.700001, 0.497042, 0.110017, 1.703944, 5, 3, 0.462099, 0.105116, 25.273273
7827, 75.699997, 0.590677, 0.130743, 2.024938, 5, 3, 0.549151, 0.124917, 30.034328
7828, 4.500000, 0.035113, 0.007772, 0.120373, 5, 3, 0.032644, 0.007426, 1.785396
7829, 2.400000, 0.018727, 0.004145, 0.064199, 5, 3, 0.017410, 0.003960, 0.952211
7830, 139.100006, 1.085378, 0.240242, 3.678412, 5, 3, 1.009074, 0.229538, 81.349941
7831, 137.500000, 1.072894, 0.237478, 3.636101, 5, 3, 0.997467, 0.226898, 80.414208
7832, 136.600006, 1.065871, 0.235924, 3.612301, 5, 3, 0.990939, 0.225413, 79.887864
7833, 188.899994, 1.473961, 0.326252, 5.021403, 5, 3, 1.370339, 0.311716, 91.381711
7834, 108.199997, 0.844270, 0.186874, 2.861281, 5, 3, 0.784916, 0.178548, 63.278670
7835, 2.400000, 0.018727, 0.004145, 0.063466, 5, 3, 0.017410, 0.003960, 1.403594
7836, 2.400000, 0.018727, 0.004145, 0.063466, 5, 3, 0.017410, 0.003960, 1.403594
7837, 228.300003, 1.781394, 0.394301, 6.068747, 5, 3, 1.656159, 0.376733, 110.441745
7838, 96.500000, 0.752976, 0.166667, 2.551882, 5, 3, 0.700041, 0.159241, 56.436154
7839, 156.699997, 1.222709, 0.270639, 4.165452, 5, 3, 1.136750, 0.258581, 75.804734
7840, 63.700001, 0.497042, 0.110017, 1.703944, 5, 3, 0.462099, 0.105116, 25.273273
7841, 105.699997, 0.824763, 0.182556, 2.795170, 5, 3, 0.766780, 0.174422, 61.816593
7842, 137.899994, 1.076015, 0.238169, 3.646678, 5, 3, 1.000369, 0.227558, 80.648137
7843, 77.099998, 0.601601, 0.133161, 2.038861, 5, 3, 0.559307, 0.127228, 45.090439
7844, 95.199997, 0.742833, 0.164421, 2.517504, 5, 3, 0.690610, 0.157096, 55.675872
7845, 118.099998, 0.921518, 0.203972, 3.123080, 5, 3, 0.856734, 0.194884, 69.068494
7846, 170.899994, 1.333509, 0.295164, 4.542921, 5, 3, 1.239761, 0.282013, 82.674083
7847, 272.100006, 2.123159, 0.469948, 7.233054, 5, 3, 1.973897, 0.449010, 131.630307
7848, 275.799988, 2.152030, 0.476338, 7.331408, 5, 3, 2.000738, 0.455115, 133.420199
7849, 163.300003, 1.274208, 0.282038, 4.340896, 5, 3, 1.184629, 0.269472, 78.997534
7850, 186.699997, 1.456795, 0.322452, 4.962922, 5, 3, 1.354379, 0.308086, 90.317447
7851, 152.800003, 1.192278, 0.263903, 4.061781, 5, 3, 1.108458, 0.252145, 73.918085
7852, 173.300003, 1.352236, 0.299309, 4.606719, 5, 3, 1.257172, 0.285974, 83.835105
7853, 245.199997, 1.913262, 0.423489, 6.517989, 5, 3, 1.778756, 0.404620, 118.617237
7854, 5.600000, 0.043696, 0.009672, 0.148861, 5, 3, 0.040624, 0.009241, 2.709040
7855, 134.000000, 1.045584, 0.231434, 3.543545, 5, 3, 0.972077, 0.221122, 78.367301
7856, 163.100006, 1.272647, 0.281693, 4.335579, 5, 3, 1.183178, 0.269142, 78.900784
7857, 163.300003, 1.274208, 0.282038, 4.340896, 5, 3, 1.184629, 0.269472, 78.997534
7858, 4.300000, 0.033552, 0.007427, 0.114304, 5, 3, 0.031194, 0.007096, 2.080156
7859, 76.500000, 0.596919, 0.132124, 2.022994, 5, 3, 0.554955, 0.126238, 44.739541
7860, 109.300003, 0.852853, 0.188774, 2.890370, 5, 3, 0.792896, 0.180363, 63.921987
7861, 58.200001, 0.454127, 0.100518, 1.556822, 5, 3, 0.422201, 0.096040, 23.091122
7862, 127.300003, 0.993305, 0.219862, 3.366368, 5, 3, 0.923473, 0.210066, 74.448938
7863, 106.099998, 0.827884, 0.183247, 2.805748, 5, 3, 0.769682, 0.175083, 62.050527
7864, 2.300000, 0.017947, 0.003972, 0.060822, 5, 3, 0.016685, 0.003795, 1.345110
7865, 221.800003, 1.730675, 0.383074, 5.895962, 5, 3, 1.609006, 0.366007, 107.297324
7866, 96.099998, 0.749855, 0.165976, 2.541304, 5, 3, 0.697139, 0.158581, 56.202220
7867, 141.300003, 1.102545, 0.244041, 3.736589, 5, 3, 1.025034, 0.233168, 82.636567
7868, 1.800000, 0.014045, 0.003109, 0.047600, 5, 3, 0.013058, 0.002970, 1.052695
7869, 63.799999, 0.497823, 0.110190, 1.706619, 5, 3, 0.462825, 0.105281, 25.312948
7870, 2.300000, 0.017947, 0.003972, 0.061524, 5, 3, 0.016685, 0.003795, 0.912536
7871, 129.100006, 1.007350, 0.222971, 3.413968, 5, 3, 0.936531, 0.213036, 75.501635
7872, 90.699997, 0.707720, 0.156649, 2.398504, 5, 3, 0.657966, 0.149670, 53.044134
7873, 125.300003, 0.977699, 0.216408, 3.313480, 5, 3, 0.908965, 0.206766, 73.279277
7874, 69.500000, 0.542299, 0.120035, 1.859091, 5, 3, 0.504174, 0.114686, 27.574450
7875, 166.399994, 1.298396, 0.287392, 4.423301, 5, 3, 1.207117, 0.274587, 80.497177
7876, 202.600006, 1.580860, 0.349914, 5.385581, 5, 3, 1.469723, 0.334323, 98.009189
7877, 273.299988, 2.132522, 0.472021, 7.264952, 5, 3, 1.982602, 0.450990, 132.210806
7878, 164.199997, 1.281230, 0.283592, 4.364819, 5, 3, 1.191157, 0.270957, 79.432912
7879, 272.799988, 2.128621, 0.471157, 7.251661, 5, 3, 1.978975, 0.450165, 131.968928
7880, 136.399994, 1.064310, 0.235579, 3.607012, 5, 3, 0.989488, 0.225082, 79.770891
7881, 159.699997, 1.246117, 0.275820, 4.245199, 5, 3, 1.158513, 0.263531, 77.256006
7882, 249.100006, 1.943693, 0.430225, 6.621660, 5, 3, 1.807048, 0.411056, 120.503894
7883, 64.900002, 0.506406, 0.112090, 1.736044, 5, 3, 0.470805, 0.107096, 25.749379
7884, 153.100006, 1.194618, 0.264421, 4.069756, 5, 3, 1.110635, 0.252640, 74.063213
7885, 188.300003, 1.469279, 0.325216, 5.005454, 5, 3, 1.365986, 0.310726, 91.091461
7886, 76.599998, 0.597699, 0.132297, 2.025639, 5, 3, 0.555680, 0.126403, 44.798024
7887, 140.699997, 1.097863, 0.243005, 3.720723, 5, 3, 1.020681, 0.232178, 82.285665
7888, 67.300003, 0.525133, 0.116235, 1.800242, 5, 3, 0.488215, 0.111056, 26.701591
7889, 143.199997, 1.117370, 0.247323, 3.786834, 5, 3, 1.038817, 0.236304, 83.747741
7890, 1.900000, 0.014825, 0.003282, 0.050244, 5, 3, 0.013783, 0.003135, 1.111178
7891, 136.300003, 1.063530, 0.235406, 3.604368, 5, 3, 0.988762, 0.224917, 79.712414
7892, 2.000000, 0.015606, 0.003454, 0.052889, 5, 3, 0.014509, 0.003300, 1.169661
7893, 2.100000, 0.016386, 0.003627, 0.055533, 5, 3, 0.015234, 0.003465, 1.228144
7894, 210.899994, 1.645624, 0.364249, 5.606214, 5, 3, 1.529934, 0.348020, 102.024367
7895, 95.699997, 0.746734, 0.165285, 2.530726, 5, 3, 0.694237, 0.157921, 55.968287
7896, 130.899994, 1.021395, 0.226079, 3.461568, 5, 3, 0.949589, 0.216007, 76.554323
7897, 109.400002, 0.853633, 0.188946, 2.893014, 5, 3, 0.793621, 0.180528, 63.980469
7898, 129.600006, 1.011251, 0.223834, 3.427190, 5, 3, 0.940158, 0.213861, 75.794050
7899, 88.900002, 0.693675, 0.153541, 2.350904, 5, 3, 0.644908, 0.146700, 51.991442
7900, 95.000000, 0.741272, 0.164076, 2.512215, 5, 3, 0.689159, 0.156766, 55.558908
7901, 130.000000, 1.014372, 0.224525, 3.437768, 5, 3, 0.943060, 0.214521, 76.027979
7902, 3.500000, 0.027310, 0.006045, 0.092555, 5, 3, 0.025390, 0.005776, 2.046907
7903, 143.600006, 1.120491, 0.248014, 3.797412, 5, 3, 1.041719, 0.236964, 83.981679
7904, 167.199997, 1.304639, 0.288774, 4.444566, 5, 3, 1.212920, 0.275908, 80.884184
7905, 233.500000, 1.821969, 0.403282, 6.206975, 5, 3, 1.693881, 0.385314, 112.957280
7906, 245.500000, 1.915603, 0.424007, 6.525963, 5, 3, 1.780933, 0.405116, 118.762365
7907, 143.899994, 1.122832, 0.248532, 3.805345, 5, 3, 1.043895, 0.237459, 84.157121
7908, 135.300003, 1.055727, 0.233679, 3.577923, 5, 3, 0.981508, 0.223267, 79.127583
7909, 151.199997, 1.179793, 0.261140, 4.019249, 5, 3, 1.096851, 0.249505, 73.144070
7910, 234.000000, 1.825870, 0.404145, 6.220267, 5, 3, 1.697508, 0.386139, 113.199159
7911, 163.699997, 1.277329, 0.282729, 4.351528, 5, 3, 1.187530, 0.270132, 79.191034
7912, 126.199997, 0.984721, 0.217962, 3.337279, 5, 3, 0.915494, 0.208251, 73.805621
7913, 76.599998, 0.597699, 0.132297, 2.025639, 5, 3, 0.555680, 0.126403, 44.798024
7914, 68.599998, 0.535276, 0.118480, 1.835017, 5, 3, 0.497646, 0.113201, 27.217370
7915, 101.699997, 0.793551, 0.175648, 2.689392, 5, 3, 0.737763, 0.167822, 59.477271
7916, 132.600006, 1.034660, 0.229016, 3.506524, 5, 3, 0.961921, 0.218812, 77.548542
7917, 2.000000, 0.015606, 0.003454, 0.052889, 5, 3, 0.014509, 0.003300, 1.169661
7918, 1.900000, 0.014825, 0.003282, 0.050244, 5, 3, 0.013783, 0.003135, 1.111178
7919, 2.000000, 0.015606, 0.003454, 0.052889, 5, 3, 0.014509, 0.003300, 1.169661
7920, 94.599998, 0.738151, 0.163385, 2.501637, 5, 3, 0.686258, 0.156106, 55.324975
7921, 124.699997, 0.973017, 0.215371, 3.297613, 5, 3, 0.904612, 0.205776, 72.928375
7922, 1.700000, 0.013265, 0.002936, 0.044955, 5, 3, 0.012332, 0.002805, 0.994212
7923, 63.299999, 0.493921, 0.109326, 1.693244, 5, 3, 0.459198, 0.104455, 25.114571
7924, 123.000000, 0.959752, 0.212435, 3.252657, 5, 3, 0.892280, 0.202970, 71.934165
7925, 32.700001, 0.255154, 0.056477, 0.874709, 5, 3, 0.237216, 0.053960, 12.973878
7926, 219.899994, 1.715850, 0.379793, 5.845455, 5, 3, 1.595222, 0.362871, 106.378181
7927, 120.900002, 0.943366, 0.208808, 3.197124, 5, 3, 0.877046, 0.199505, 70.706021
7928, 132.199997, 1.031538, 0.228325, 3.495946, 5, 3, 0.959020, 0.218152, 77.314604
7929, 82.099998, 0.640615, 0.141796, 2.171083, 5, 3, 0.595579, 0.135479, 48.014592
7930, 88.099998, 0.687432, 0.152159, 2.329749, 5, 3, 0.639105, 0.145380, 51.523576
7931, 125.300003, 0.977699, 0.216408, 3.313480, 5, 3, 0.908965, 0.206766, 73.279277
7932, 178.699997, 1.394372, 0.308636, 4.750263, 5, 3, 1.296345, 0.294884, 86.447390
7933, 156.800003, 1.223489, 0.270812, 4.168110, 5, 3, 1.137476, 0.258746, 75.853113
7934, 217.000000, 1.693221, 0.374784, 5.768367, 5, 3, 1.574185, 0.358086, 104.975288
7935, 120.900002, 0.943366, 0.208808, 3.197124, 5, 3, 0.877046, 0.199505, 70.706021
7936, 131.000000, 1.022175, 0.226252, 3.464212, 5, 3, 0.950314, 0.216172, 76.612810
7937, 155.000000, 1.209444, 0.267703, 4.120262, 5, 3, 1.124418, 0.255776, 74.982349
7938, 218.000000, 1.701024, 0.376511, 5.794949, 5, 3, 1.581439, 0.359736, 105.459045
7939, 39.200001, 0.305872, 0.067703, 1.048581, 5, 3, 0.284369, 0.064686, 15.552784
7940, 53.000000, 0.413552, 0.091537, 1.417724, 5, 3, 0.384478, 0.087459, 21.027998
7941, 305.600006, 2.384555, 0.527807, 8.162015, 5, 3, 2.216917, 0.504290, 173.624381
7942, 115.699997, 0.902791, 0.199827, 3.059613, 5, 3, 0.839323, 0.190924, 67.664899
7943, 181.300003, 1.414659, 0.313126, 4.819378, 5, 3, 1.315206, 0.299175, 87.705162
7944, 5.700000, 0.044476, 0.009845, 0.151519, 5, 3, 0.041350, 0.009406, 2.757415
7945, 113.400002, 0.884845, 0.195855, 2.998791, 5, 3, 0.822639, 0.187129, 66.319792
7946, 75.000000, 0.585215, 0.129534, 2.006214, 5, 3, 0.544073, 0.123762, 29.756601
7947, 136.300003, 1.063530, 0.235406, 3.604368, 5, 3, 0.988762, 0.224917, 79.712414
7948, 190.399994, 1.485665, 0.328843, 5.061277, 5, 3, 1.381220, 0.314191, 92.107347
7949, 248.199997, 1.936671, 0.428670, 6.597736, 5, 3, 1.800519, 0.409571, 120.068508
7950, 153.500000, 1.197739, 0.265112, 4.080389, 5, 3, 1.113536, 0.253300, 74.256713
7951, 75.199997, 0.586775, 0.129879, 2.011563, 5, 3, 0.545524, 0.124092, 29.835950
