ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
5976, 117.400002, 0.766246, 0.118586, 2.184566, 10, 9, 0.720914, 0.116468, 51.203017
5977, 177.100006, 1.155896, 0.178889, 3.287780, 10, 9, 1.087512, 0.175694, 60.810589
5978, 113.900002, 0.743402, 0.115051, 2.119438, 10, 9, 0.699422, 0.112996, 49.676522
5979, 72.300003, 0.471887, 0.073030, 1.375252, 10, 9, 0.443970, 0.071726, 22.194077
5980, 63.500000, 0.414452, 0.064141, 1.207863, 10, 9, 0.389932, 0.062996, 19.492723
5981, 93.199997, 0.608297, 0.094141, 1.734255, 10, 9, 0.572310, 0.092460, 40.648390
5982, 155.100006, 1.012306, 0.156667, 2.879360, 10, 9, 0.952418, 0.153869, 53.256479
5983, 133.600006, 0.871980, 0.134950, 2.486014, 10, 9, 0.820393, 0.132540, 58.268512
5984, 87.800003, 0.573053, 0.088687, 1.633773, 10, 9, 0.539151, 0.087103, 38.293229
5985, 111.199997, 0.725780, 0.112323, 2.069197, 10, 9, 0.682842, 0.110317, 48.498938
5986, 88.500000, 0.577622, 0.089394, 1.646798, 10, 9, 0.543449, 0.087798, 38.598526
5987, 164.699997, 1.074963, 0.166364, 3.057579, 10, 9, 1.011368, 0.163393, 56.552815
5988, 117.800003, 0.768857, 0.118990, 2.192009, 10, 9, 0.723371, 0.116865, 51.377475
5989, 205.399994, 1.340604, 0.207475, 3.813156, 10, 9, 1.261293, 0.203770, 70.527918
5990, 109.800003, 0.716642, 0.110909, 2.043146, 10, 9, 0.674245, 0.108929, 47.888342
5991, 157.100006, 1.025360, 0.158687, 2.916489, 10, 9, 0.964699, 0.155853, 53.943216
5992, 142.199997, 0.928110, 0.143636, 2.646042, 10, 9, 0.873203, 0.141071, 62.019326
5993, 144.000000, 0.939859, 0.145455, 2.679536, 10, 9, 0.884256, 0.142857, 62.804382
5994, 144.699997, 0.944427, 0.146162, 2.692561, 10, 9, 0.888555, 0.143552, 63.109679
5995, 169.800003, 1.108250, 0.171515, 3.152259, 10, 9, 1.042685, 0.168452, 58.303997
5996, 186.500000, 1.217248, 0.188384, 3.462286, 10, 9, 1.145234, 0.185020, 64.038252
5997, 169.800003, 1.108250, 0.171515, 3.152259, 10, 9, 1.042685, 0.168452, 58.303997
5998, 163.100006, 1.064521, 0.164747, 3.027876, 10, 9, 1.001543, 0.161806, 56.003428
5999, 115.099998, 0.751234, 0.116263, 2.141768, 10, 9, 0.706791, 0.114187, 50.199891
6000, 101.500000, 0.662470, 0.102525, 1.888701, 10, 9, 0.623278, 0.100694, 44.268366
6001, 156.399994, 1.020791, 0.157980, 2.903494, 10, 9, 0.960400, 0.155159, 53.702854
6002, 156.100006, 1.018833, 0.157677, 2.897924, 10, 9, 0.958558, 0.154861, 53.599848
6003, 129.899994, 0.847831, 0.131212, 2.417165, 10, 9, 0.797673, 0.128869, 56.654783
6004, 144.399994, 0.942469, 0.145859, 2.686979, 10, 9, 0.886712, 0.143254, 62.978836
6005, 145.800003, 0.951607, 0.147273, 2.713030, 10, 9, 0.895309, 0.144643, 63.589438
6006, 4.100000, 0.026760, 0.004141, 0.076292, 10, 9, 0.025177, 0.004067, 1.788180
6007, 110.599998, 0.721864, 0.111717, 2.058032, 10, 9, 0.679158, 0.109722, 48.237254
6008, 92.000000, 0.600465, 0.092929, 1.711926, 10, 9, 0.564941, 0.091270, 40.125022
6009, 109.800003, 0.716642, 0.110909, 2.043146, 10, 9, 0.674245, 0.108929, 47.888342
6010, 88.699997, 0.578927, 0.089596, 1.650520, 10, 9, 0.544677, 0.087996, 38.685753
6011, 158.600006, 1.035150, 0.160202, 2.944336, 10, 9, 0.973910, 0.157341, 54.458269
6012, 174.800003, 1.140884, 0.176566, 3.245081, 10, 9, 1.073389, 0.173413, 60.020840
6013, 157.800003, 1.029929, 0.159394, 2.929484, 10, 9, 0.968997, 0.156548, 54.183573
6014, 2.100000, 0.013706, 0.002121, 0.038986, 10, 9, 0.012895, 0.002083, 0.721074
6015, 2.600000, 0.016970, 0.002626, 0.048268, 10, 9, 0.015966, 0.002579, 0.892758
6016, 213.100006, 1.390860, 0.215253, 3.956103, 10, 9, 1.308576, 0.211409, 73.171860
6017, 107.099998, 0.699020, 0.108182, 1.992905, 10, 9, 0.657665, 0.106250, 46.710758
6018, 95.300003, 0.622004, 0.096263, 1.773332, 10, 9, 0.585206, 0.094544, 41.564290
6019, 62.599998, 0.408577, 0.063232, 1.190743, 10, 9, 0.384406, 0.062103, 19.216448
6020, 2.900000, 0.018928, 0.002929, 0.055162, 10, 9, 0.017808, 0.002877, 0.890219
6021, 127.500000, 0.832167, 0.128788, 2.372506, 10, 9, 0.782935, 0.126488, 55.608046
6022, 181.000000, 1.181350, 0.182828, 3.360181, 10, 9, 1.111461, 0.179563, 62.149725
6023, 175.100006, 1.142842, 0.176869, 3.250651, 10, 9, 1.075231, 0.173710, 60.123852
6024, 70.400002, 0.459486, 0.071111, 1.339111, 10, 9, 0.432303, 0.069841, 21.610830
6025, 97.300003, 0.635057, 0.098283, 1.810548, 10, 9, 0.597487, 0.096528, 42.436573
6026, 153.899994, 1.004474, 0.155455, 2.857082, 10, 9, 0.945049, 0.152679, 52.844432
6027, 143.699997, 0.937901, 0.145152, 2.673953, 10, 9, 0.882414, 0.142560, 62.673538
6028, 140.800003, 0.918973, 0.142222, 2.619991, 10, 9, 0.864606, 0.139683, 61.408730
6029, 96.300003, 0.628531, 0.097273, 1.791940, 10, 9, 0.591346, 0.095536, 42.000432
6030, 184.300003, 1.202889, 0.186162, 3.421444, 10, 9, 1.131725, 0.182837, 63.282842
6031, 127.000000, 0.828903, 0.128283, 2.363202, 10, 9, 0.779865, 0.125992, 55.389976
6032, 157.100006, 1.025360, 0.158687, 2.916489, 10, 9, 0.964699, 0.155853, 53.943216
6033, 3.800000, 0.024802, 0.003838, 0.070545, 10, 9, 0.023335, 0.003770, 1.304801
6034, 108.800003, 0.710115, 0.109899, 2.024538, 10, 9, 0.668105, 0.107937, 47.452201
6035, 92.699997, 0.605034, 0.093636, 1.724951, 10, 9, 0.569240, 0.091964, 40.430319
6036, 119.500000, 0.779952, 0.120707, 2.223643, 10, 9, 0.733810, 0.118552, 52.118914
6037, 98.000000, 0.639626, 0.098990, 1.823573, 10, 9, 0.601785, 0.097222, 42.741871
6038, 182.000000, 1.187877, 0.183838, 3.378746, 10, 9, 1.117601, 0.180556, 62.493093
6039, 208.600006, 1.361490, 0.210707, 3.872563, 10, 9, 1.280943, 0.206944, 71.626701
6040, 197.699997, 1.290348, 0.199697, 3.670209, 10, 9, 1.214010, 0.196131, 67.883980
6041, 2.000000, 0.013054, 0.002020, 0.037129, 10, 9, 0.012281, 0.001984, 0.686737
6042, 2.400000, 0.015664, 0.002424, 0.044555, 10, 9, 0.014738, 0.002381, 0.824085
6043, 191.399994, 1.249229, 0.193333, 3.553252, 10, 9, 1.175324, 0.189881, 65.720757
6044, 106.800003, 0.697062, 0.107879, 1.987323, 10, 9, 0.655823, 0.105952, 46.579918
6045, 87.199997, 0.569137, 0.088081, 1.622608, 10, 9, 0.535466, 0.086508, 38.031541
6046, 2.600000, 0.016970, 0.002626, 0.048381, 10, 9, 0.015966, 0.002579, 1.133968
6047, 58.900002, 0.384428, 0.059495, 1.120364, 10, 9, 0.361685, 0.058433, 18.080652
6048, 125.099998, 0.816502, 0.126364, 2.327847, 10, 9, 0.768197, 0.124107, 54.561306
6049, 182.600006, 1.191793, 0.184444, 3.389885, 10, 9, 1.121286, 0.181151, 62.699117
6050, 130.000000, 0.848484, 0.131313, 2.419025, 10, 9, 0.798287, 0.128968, 56.698400
6051, 142.300003, 0.928763, 0.143737, 2.647903, 10, 9, 0.873817, 0.141171, 62.062942
6052, 93.000000, 0.606992, 0.093939, 1.730534, 10, 9, 0.571082, 0.092262, 40.561163
6053, 181.000000, 1.181350, 0.182828, 3.360181, 10, 9, 1.111461, 0.179563, 62.149725
6054, 121.699997, 0.794311, 0.122929, 2.264580, 10, 9, 0.747319, 0.120734, 53.078424
6055, 124.400002, 0.811934, 0.125657, 2.314821, 10, 9, 0.763899, 0.123413, 54.256008
6056, 95.099998, 0.620698, 0.096061, 1.769610, 10, 9, 0.583977, 0.094345, 41.477060
6057, 163.500000, 1.067131, 0.165152, 3.035302, 10, 9, 1.003999, 0.162202, 56.140773
6058, 71.199997, 0.464708, 0.071919, 1.354328, 10, 9, 0.437215, 0.070635, 21.856406
6059, 121.300003, 0.791700, 0.122525, 2.257137, 10, 9, 0.744863, 0.120337, 52.903970
6060, 92.400002, 0.603076, 0.093333, 1.719369, 10, 9, 0.567398, 0.091667, 40.299479
6061, 60.700001, 0.396177, 0.061313, 1.154603, 10, 9, 0.372739, 0.060218, 18.633201
6062, 87.500000, 0.571095, 0.088384, 1.628190, 10, 9, 0.537308, 0.086806, 38.162385
6063, 3.500000, 0.022844, 0.003535, 0.065128, 10, 9, 0.021492, 0.003472, 1.526495
6064, 163.699997, 1.068437, 0.165354, 3.039015, 10, 9, 1.005227, 0.162401, 56.209446
6065, 108.800003, 0.710115, 0.109899, 2.024538, 10, 9, 0.668105, 0.107937, 47.452201
6066, 73.800003, 0.481678, 0.074545, 1.403784, 10, 9, 0.453181, 0.073214, 22.654535
6067, 164.300003, 1.072353, 0.165960, 3.050154, 10, 9, 1.008912, 0.162996, 56.415469
6068, 186.000000, 1.213984, 0.187879, 3.453004, 10, 9, 1.142164, 0.184524, 63.866568
6069, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9, 0.014124, 0.002282, 0.789748
6070, 163.699997, 1.068437, 0.165354, 3.039015, 10, 9, 1.005227, 0.162401, 56.209446
6071, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9, 0.011667, 0.001885, 0.652400
6072, 2.600000, 0.016970, 0.002626, 0.048268, 10, 9, 0.015966, 0.002579, 0.892758
6073, 91.199997, 0.595244, 0.092121, 1.697039, 10, 9, 0.560029, 0.090476, 39.776107
6074, 104.000000, 0.678787, 0.105051, 1.935220, 10, 9, 0.638629, 0.103175, 45.358720
6075, 224.300003, 1.463961, 0.226566, 4.164026, 10, 9, 1.377352, 0.222520, 77.017588
6076, 142.300003, 0.928763, 0.143737, 2.647903, 10, 9, 0.873817, 0.141171, 62.062942
6077, 167.000000, 1.089975, 0.168687, 3.100278, 10, 9, 1.025491, 0.165675, 57.342564
6078, 58.200001, 0.379860, 0.058788, 1.107049, 10, 9, 0.357387, 0.057738, 17.865771
6079, 160.399994, 1.046898, 0.162020, 2.977752, 10, 9, 0.984963, 0.159127, 55.076329
6080, 130.800003, 0.853705, 0.132121, 2.433912, 10, 9, 0.803199, 0.129762, 57.047315
6081, 94.000000, 0.613519, 0.094949, 1.749141, 10, 9, 0.577223, 0.093254, 40.997305
6082, 167.600006, 1.093891, 0.169293, 3.111417, 10, 9, 1.029176, 0.166270, 57.548587
6083, 126.300003, 0.824334, 0.127576, 2.350176, 10, 9, 0.775566, 0.125298, 55.084678
6084, 86.300003, 0.563263, 0.087172, 1.605861, 10, 9, 0.529940, 0.085615, 37.639016
6085, 118.500000, 0.773425, 0.119697, 2.205035, 10, 9, 0.727669, 0.117560, 51.682772
6086, 136.100006, 0.888297, 0.137475, 2.532534, 10, 9, 0.835745, 0.135020, 59.358866
6087, 115.800003, 0.755803, 0.116970, 2.154793, 10, 9, 0.711089, 0.114881, 50.505192
6088, 61.400002, 0.400745, 0.062020, 1.167918, 10, 9, 0.377037, 0.060913, 18.848082
6089, 122.699997, 0.800838, 0.123939, 2.283188, 10, 9, 0.753460, 0.121726, 53.514566
6090, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9, 0.014738, 0.002381, 1.046740
6091, 100.900002, 0.658554, 0.101919, 1.877536, 10, 9, 0.619593, 0.100099, 44.006682
6092, 107.199997, 0.699673, 0.108283, 1.994766, 10, 9, 0.658280, 0.106349, 46.754372
6093, 224.699997, 1.466571, 0.226970, 4.171452, 10, 9, 1.379808, 0.222917, 77.154933
6094, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9, 0.011667, 0.001885, 0.652400
6095, 154.500000, 1.008390, 0.156061, 2.868221, 10, 9, 0.948733, 0.153274, 53.050456
6096, 2.300000, 0.015012, 0.002323, 0.042698, 10, 9, 0.014124, 0.002282, 0.789748
6097, 162.399994, 1.059952, 0.164040, 3.014881, 10, 9, 0.997244, 0.161111, 55.763066
6098, 3.700000, 0.024149, 0.003737, 0.068689, 10, 9, 0.022720, 0.003671, 1.270464
6099, 90.699997, 0.591980, 0.091616, 1.687735, 10, 9, 0.556958, 0.089980, 39.558036
6100, 184.600006, 1.204847, 0.186465, 3.427014, 10, 9, 1.133567, 0.183135, 63.385854
6101, 69.699997, 0.454918, 0.070404, 1.325796, 10, 9, 0.428004, 0.069147, 21.395948
6102, 159.399994, 1.040371, 0.161010, 2.959187, 10, 9, 0.978822, 0.158135, 54.732960
6103, 136.300003, 0.889602, 0.137677, 2.536255, 10, 9, 0.836973, 0.135218, 59.446093
6104, 104.400002, 0.681398, 0.105455, 1.942664, 10, 9, 0.641086, 0.103571, 45.533177
6105, 106.599998, 0.695757, 0.107677, 1.983601, 10, 9, 0.654595, 0.105754, 46.492687
6106, 87.599998, 0.571747, 0.088485, 1.630051, 10, 9, 0.537922, 0.086905, 38.205998
6107, 145.500000, 0.949649, 0.146970, 2.707448, 10, 9, 0.893467, 0.144345, 63.458594
6108, 98.199997, 0.640931, 0.099192, 1.827295, 10, 9, 0.603014, 0.097421, 42.829098
6109, 152.100006, 0.992726, 0.153636, 2.823666, 10, 9, 0.933996, 0.150893, 52.226373
6110, 128.699997, 0.839999, 0.130000, 2.394835, 10, 9, 0.790304, 0.127679, 56.131415
6111, 171.899994, 1.121956, 0.173636, 3.191244, 10, 9, 1.055581, 0.170536, 59.025068
6112, 56.900002, 0.371375, 0.057475, 1.082321, 10, 9, 0.349404, 0.056448, 17.466708
6113, 187.500000, 1.223774, 0.189394, 3.480851, 10, 9, 1.151375, 0.186012, 64.381621
6114, 127.099998, 0.829556, 0.128384, 2.365063, 10, 9, 0.780479, 0.126091, 55.433589
6115, 129.300003, 0.843915, 0.130606, 2.406000, 10, 9, 0.793988, 0.128274, 56.393102
6116, 98.599998, 0.643542, 0.099596, 1.834738, 10, 9, 0.605470, 0.097817, 43.003555
6117, 92.000000, 0.600465, 0.092929, 1.711926, 10, 9, 0.564941, 0.091270, 40.125022
6118, 165.699997, 1.081490, 0.167374, 3.076144, 10, 9, 1.017509, 0.164385, 56.896183
6119, 3.600000, 0.023496, 0.003636, 0.066832, 10, 9, 0.022106, 0.003571, 1.236127
6120, 68.199997, 0.445128, 0.068889, 1.297264, 10, 9, 0.418793, 0.067659, 20.935490
6121, 179.199997, 1.169602, 0.181010, 3.326765, 10, 9, 1.100408, 0.177778, 61.531660
6122, 159.800003, 1.042982, 0.161414, 2.966613, 10, 9, 0.981279, 0.158532, 54.870311
6123, 152.300003, 0.994031, 0.153838, 2.827379, 10, 9, 0.935224, 0.151091, 52.295046
6124, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9, 0.011667, 0.001885, 0.652400
6125, 154.199997, 1.006432, 0.155758, 2.862652, 10, 9, 0.946891, 0.152976, 52.947444
6126, 216.699997, 1.414357, 0.218889, 4.022935, 10, 9, 1.330683, 0.214980, 74.407984
6127, 103.900002, 0.678134, 0.104949, 1.933360, 10, 9, 0.638015, 0.103075, 45.315107
6128, 93.900002, 0.612866, 0.094848, 1.747281, 10, 9, 0.576609, 0.093155, 40.953691
6129, 2.600000, 0.016970, 0.002626, 0.048381, 10, 9, 0.015966, 0.002579, 1.133968
6130, 125.300003, 0.817808, 0.126566, 2.331568, 10, 9, 0.769426, 0.124306, 54.648536
6131, 63.099998, 0.411841, 0.063737, 1.200254, 10, 9, 0.387476, 0.062599, 19.369934
6132, 2.300000, 0.015012, 0.002323, 0.043749, 10, 9, 0.014124, 0.002282, 0.706036
6133, 182.800003, 1.193098, 0.184646, 3.393598, 10, 9, 1.122514, 0.181349, 62.767789
6134, 168.100006, 1.097155, 0.169798, 3.120699, 10, 9, 1.032246, 0.166766, 57.720271
6135, 108.599998, 0.708810, 0.109697, 2.020817, 10, 9, 0.666876, 0.107738, 47.364971
6136, 55.599998, 0.362890, 0.056162, 1.057593, 10, 9, 0.341421, 0.055159, 17.067643
6137, 133.399994, 0.870675, 0.134747, 2.482292, 10, 9, 0.819165, 0.132341, 58.181279
6138, 88.400002, 0.576969, 0.089293, 1.644937, 10, 9, 0.542835, 0.087698, 38.554913
6139, 100.000000, 0.652680, 0.101010, 1.860789, 10, 9, 0.614067, 0.099206, 43.614154
6140, 159.699997, 1.042329, 0.161313, 2.964757, 10, 9, 0.980665, 0.158433, 54.835972
6141, 122.500000, 0.799533, 0.123737, 2.279466, 10, 9, 0.752232, 0.121528, 53.427339
6142, 153.500000, 1.001863, 0.155051, 2.849657, 10, 9, 0.942592, 0.152282, 52.707087
6143, 133.100006, 0.868717, 0.134444, 2.476710, 10, 9, 0.817323, 0.132044, 58.050442
6144, 173.399994, 1.131746, 0.175152, 3.219091, 10, 9, 1.064792, 0.172024, 59.540121
6145, 80.800003, 0.527365, 0.081616, 1.503517, 10, 9, 0.496166, 0.080159, 35.240238
6146, 91.900002, 0.599813, 0.092828, 1.710065, 10, 9, 0.564327, 0.091171, 40.081408
6147, 105.699997, 0.689882, 0.106768, 1.966854, 10, 9, 0.649069, 0.104861, 46.100159
6148, 168.100006, 1.097155, 0.169798, 3.120699, 10, 9, 1.032246, 0.166766, 57.720271
6149, 164.100006, 1.071047, 0.165758, 3.046441, 10, 9, 1.007684, 0.162798, 56.346797
6150, 3.500000, 0.022844, 0.003535, 0.064976, 10, 9, 0.021492, 0.003472, 1.201790
6151, 194.500000, 1.269462, 0.196465, 3.610803, 10, 9, 1.194360, 0.192956, 66.785201
6152, 223.300003, 1.457434, 0.225556, 4.145461, 10, 9, 1.371211, 0.221528, 76.674219
6153, 105.599998, 0.689230, 0.106667, 1.964993, 10, 9, 0.648454, 0.104762, 46.056546
6154, 92.800003, 0.605687, 0.093737, 1.726812, 10, 9, 0.569854, 0.092063, 40.473936
6155, 2.700000, 0.017622, 0.002727, 0.050241, 10, 9, 0.016580, 0.002679, 1.177582
6156, 62.299999, 0.406619, 0.062929, 1.185037, 10, 9, 0.382564, 0.061806, 19.124356
6157, 202.199997, 1.319718, 0.204242, 3.753749, 10, 9, 1.241643, 0.200595, 69.429139
6158, 1.900000, 0.012401, 0.001919, 0.035273, 10, 9, 0.011667, 0.001885, 0.652400
6159, 2.500000, 0.016317, 0.002525, 0.046411, 10, 9, 0.015352, 0.002480, 0.858422
6160, 94.699997, 0.618088, 0.095657, 1.762167, 10, 9, 0.581521, 0.093948, 41.302602
6161, 168.800003, 1.101723, 0.170505, 3.133694, 10, 9, 1.036545, 0.167460, 57.960628
6162, 69.199997, 0.451654, 0.069899, 1.316285, 10, 9, 0.424934, 0.068651, 21.242462
6163, 165.399994, 1.079532, 0.167071, 3.070574, 10, 9, 1.015666, 0.164087, 56.793172
6164, 130.399994, 0.851094, 0.131717, 2.426468, 10, 9, 0.800743, 0.129365, 56.872854
6165, 147.600006, 0.963355, 0.149091, 2.746524, 10, 9, 0.906363, 0.146429, 64.374494
6166, 99.599998, 0.650069, 0.100606, 1.853346, 10, 9, 0.611610, 0.098810, 43.439697
6167, 157.000000, 1.024707, 0.158586, 2.914632, 10, 9, 0.964085, 0.155754, 53.908877
6168, 126.400002, 0.824987, 0.127677, 2.352037, 10, 9, 0.776180, 0.125397, 55.128291
6169, 91.400002, 0.596549, 0.092323, 1.700761, 10, 9, 0.561257, 0.090675, 39.863337
6170, 122.099998, 0.796922, 0.123333, 2.272023, 10, 9, 0.749775, 0.121131, 53.252881
6171, 147.000000, 0.959439, 0.148485, 2.735360, 10, 9, 0.902678, 0.145833, 64.112806
6172, 116.000000, 0.757108, 0.117172, 2.158515, 10, 9, 0.712317, 0.115079, 50.592419
6173, 106.300003, 0.693799, 0.107374, 1.978019, 10, 9, 0.652753, 0.105456, 46.361847
6174, 176.100006, 1.149369, 0.177879, 3.269215, 10, 9, 1.081372, 0.174702, 60.467220
6175, 165.100006, 1.077574, 0.166768, 3.065005, 10, 9, 1.013824, 0.163790, 56.690165
6176, 168.800003, 1.101723, 0.170505, 3.133694, 10, 9, 1.036545, 0.167460, 57.960628
6177, 161.399994, 1.053425, 0.163030, 2.996316, 10, 9, 0.991104, 0.160119, 55.419697
6178, 93.699997, 0.611561, 0.094646, 1.743559, 10, 9, 0.575380, 0.092956, 40.866461
6179, 2.400000, 0.015664, 0.002424, 0.044659, 10, 9, 0.014738, 0.002381, 1.046740
6180, 225.899994, 1.474403, 0.228182, 4.193729, 10, 9, 1.387177, 0.224107, 77.566975
6181, 105.599998, 0.689230, 0.106667, 1.964993, 10, 9, 0.648454, 0.104762, 46.056546
6182, 102.300003, 0.667691, 0.103333, 1.903587, 10, 9, 0.628190, 0.101488, 44.617281
6183, 2.900000, 0.018928, 0.002929, 0.053963, 10, 9, 0.017808, 0.002877, 1.264811
6184, 62.500000, 0.407925, 0.063131, 1.188841, 10, 9, 0.383792, 0.062004, 19.185751
6185, 1.900000, 0.012401, 0.001919, 0.036141, 10, 9, 0.011667, 0.001885, 0.583247
6186, 3.700000, 0.024149, 0.003737, 0.070379, 10, 9, 0.022720, 0.003671, 1.135796
6187, 168.899994, 1.102376, 0.170606, 3.135550, 10, 9, 1.037159, 0.167560, 57.994962
6188, 103.699997, 0.676829, 0.104747, 1.929638, 10, 9, 0.636787, 0.102877, 45.227876
6189, 187.100006, 1.221164, 0.188990, 3.473425, 10, 9, 1.148919, 0.185615, 64.244276
6190, 95.400002, 0.622656, 0.096364, 1.775193, 10, 9, 0.585820, 0.094643, 41.607904
6191, 133.500000, 0.871327, 0.134848, 2.484153, 10, 9, 0.819779, 0.132440, 58.224896
6192, 156.000000, 1.018180, 0.157576, 2.896068, 10, 9, 0.957944, 0.154762, 53.565509
6193, 165.500000, 1.080185, 0.167172, 3.072431, 10, 9, 1.016280, 0.164187, 56.827511
6194, 155.699997, 1.016222, 0.157273, 2.890498, 10, 9, 0.956102, 0.154464, 53.462497
6195, 127.599998, 0.832819, 0.128889, 2.374366, 10, 9, 0.783549, 0.126587, 55.651660
6196, 136.100006, 0.888297, 0.137475, 2.532534, 10, 9, 0.835745, 0.135020, 59.358866
6197, 92.000000, 0.600465, 0.092929, 1.711926, 10, 9, 0.564941, 0.091270, 40.125022
6198, 98.599998, 0.643542, 0.099596, 1.834738, 10, 9, 0.605470, 0.097817, 43.003555
6199, 133.199997, 0.869369, 0.134545, 2.478571, 10, 9, 0.817937, 0.132143, 58.094052
6200, 118.500000, 0.773425, 0.119697, 2.205035, 10, 9, 0.727669, 0.117560, 51.682772
6201, 178.100006, 1.162423, 0.179899, 3.306344, 10, 9, 1.093653, 0.176687, 61.153958
6202, 102.400002, 0.668344, 0.103434, 1.905448, 10, 9, 0.628804, 0.101587, 44.660894
6203, 161.100006, 1.051467, 0.162727, 2.990747, 10, 9, 0.989262, 0.159821, 55.316691
6204, 166.300003, 1.085406, 0.167980, 3.087283, 10, 9, 1.021193, 0.164980, 57.102207
6205, 99.400002, 0.648764, 0.100404, 1.849624, 10, 9, 0.610382, 0.098611, 43.352470
6206, 185.699997, 1.212026, 0.187576, 3.447435, 10, 9, 1.140322, 0.184226, 63.763556
6207, 114.099998, 0.744707, 0.115253, 2.123160, 10, 9, 0.700650, 0.113194, 49.763749
6208, 168.600006, 1.100418, 0.170303, 3.129981, 10, 9, 1.035317, 0.167262, 57.891956
6209, 135.300003, 0.883076, 0.136667, 2.517647, 10, 9, 0.830832, 0.134226, 59.009952
6210, 112.900002, 0.736875, 0.114040, 2.100831, 10, 9, 0.693281, 0.112004, 49.240381
6211, 152.000000, 0.992073, 0.153535, 2.821810, 10, 9, 0.933381, 0.150794, 52.192034
6212, 159.199997, 1.039066, 0.160808, 2.955474, 10, 9, 0.977594, 0.157937, 54.664287
6213, 79.400002, 0.518228, 0.080202, 1.477466, 10, 9, 0.487569, 0.078770, 34.629639
6214, 143.800003, 0.938553, 0.145253, 2.675814, 10, 9, 0.883028, 0.142659, 62.717155
6215, 113.400002, 0.740139, 0.114545, 2.110135, 10, 9, 0.696352, 0.112500, 49.458451
6216, 126.000000, 0.822376, 0.127273, 2.344594, 10, 9, 0.773724, 0.125000, 54.953834
6217, 113.900002, 0.743402, 0.115051, 2.119438, 10, 9, 0.699422, 0.112996, 49.676522
6218, 141.500000, 0.923542, 0.142929, 2.633016, 10, 9, 0.868904, 0.140377, 61.714028
6219, 159.600006, 1.041677, 0.161212, 2.962900, 10, 9, 0.980051, 0.158333, 54.801638
6220, 78.699997, 0.513659, 0.079495, 1.464441, 10, 9, 0.483270, 0.078075, 34.324338
6221, 138.000000, 0.900698, 0.139394, 2.567889, 10, 9, 0.847412, 0.136905, 60.187532
6222, 174.000000, 1.135663, 0.175758, 3.230230, 10, 9, 1.068476, 0.172619, 59.746144
6223, 122.500000, 0.799533, 0.123737, 2.279466, 10, 9, 0.752232, 0.121528, 53.427339
6224, 93.099998, 0.607645, 0.094040, 1.732394, 10, 9, 0.571696, 0.092361, 40.604777
6225, 178.600006, 1.165686, 0.180404, 3.315627, 10, 9, 1.096723, 0.177183, 61.325642
6226, 160.600006, 1.048204, 0.162222, 2.981465, 10, 9, 0.986191, 0.159325, 55.145006
6227, 157.899994, 1.030581, 0.159495, 2.931340, 10, 9, 0.969611, 0.156647, 54.217907
6228, 84.500000, 0.551514, 0.085354, 1.572367, 10, 9, 0.518886, 0.083829, 36.853960
6229, 162.100006, 1.057994, 0.163737, 3.009312, 10, 9, 0.995402, 0.160813, 55.660059
6230, 109.599998, 0.715337, 0.110707, 2.039425, 10, 9, 0.673017, 0.108730, 47.801112
6231, 76.900002, 0.501911, 0.077677, 1.430947, 10, 9, 0.472217, 0.076290, 33.539285
6232, 102.599998, 0.669649, 0.103636, 1.909169, 10, 9, 0.630032, 0.101786, 44.748121
6233, 143.199997, 0.934637, 0.144646, 2.664650, 10, 9, 0.879344, 0.142063, 62.455467
6234, 83.300003, 0.543682, 0.084141, 1.550037, 10, 9, 0.511518, 0.082639, 36.330592
6235, 169.300003, 1.104987, 0.171010, 3.142976, 10, 9, 1.039615, 0.167956, 58.132313
6236, 160.500000, 1.047551, 0.162121, 2.979608, 10, 9, 0.985577, 0.159226, 55.110668
6237, 99.400002, 0.648764, 0.100404, 1.849624, 10, 9, 0.610382, 0.098611, 43.352470
6238, 80.199997, 0.523449, 0.081010, 1.492353, 10, 9, 0.492481, 0.079563, 34.978550
6239, 123.900002, 0.808670, 0.125152, 2.305517, 10, 9, 0.760829, 0.122917, 54.037937
6240, 182.399994, 1.190488, 0.184242, 3.386172, 10, 9, 1.120058, 0.180952, 62.630439
6241, 191.300003, 1.248576, 0.193232, 3.551396, 10, 9, 1.174710, 0.189782, 65.686423
6242, 165.699997, 1.081490, 0.167374, 3.076144, 10, 9, 1.017509, 0.164385, 56.896183
6243, 134.300003, 0.876549, 0.135657, 2.499039, 10, 9, 0.824692, 0.133234, 58.573810
6244, 64.400002, 0.420326, 0.065051, 1.224982, 10, 9, 0.395459, 0.063889, 19.768998
6245, 70.699997, 0.461445, 0.071414, 1.344817, 10, 9, 0.434145, 0.070139, 21.702920
6246, 103.300003, 0.674218, 0.104343, 1.922195, 10, 9, 0.634331, 0.102480, 45.053422
6247, 2.000000, 0.013054, 0.002020, 0.037216, 10, 9, 0.012281, 0.001984, 0.872283
6248, 1.800000, 0.011748, 0.001818, 0.033494, 10, 9, 0.011053, 0.001786, 0.785055
