ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
6923, 1.800000, 0.013990, 0.005357, 0.042155, 3, 2, 0.013840, 0.005294, 0.912544
6924, 76.000000, 0.590701, 0.226190, 1.762276, 3, 2, 0.584375, 0.223529, 45.992973
6925, 105.400002, 0.819209, 0.313690, 2.443999, 3, 2, 0.810437, 0.310000, 63.784993
6926, 175.699997, 1.255885, 0.522917, 4.114843, 3, 2, 1.132462, 0.516765, 89.074445
6927, 113.300003, 0.880611, 0.337202, 2.627183, 3, 2, 0.871181, 0.333235, 68.565843
6928, 1.800000, 0.013990, 0.005357, 0.041738, 3, 2, 0.013840, 0.005294, 1.089307
6929, 1.800000, 0.013990, 0.005357, 0.041738, 3, 2, 0.013840, 0.005294, 1.089307
6930, 91.500000, 0.711173, 0.272321, 2.121688, 3, 2, 0.703557, 0.269118, 55.373119
6931, 1.500000, 0.010722, 0.004464, 0.034782, 3, 2, 0.009668, 0.004412, 0.907756
6932, 60.400002, 0.431733, 0.179762, 1.426480, 3, 2, 0.389304, 0.177647, 23.999714
6933, 194.199997, 1.388121, 0.577976, 4.548108, 3, 2, 1.251703, 0.571176, 98.453371
6934, 158.000000, 1.228036, 0.470238, 3.700314, 3, 2, 1.214886, 0.464706, 80.101096
6935, 120.099998, 0.933463, 0.357440, 2.784860, 3, 2, 0.923467, 0.353235, 72.681001
6936, 95.599998, 0.683339, 0.284524, 2.216758, 3, 2, 0.616183, 0.281176, 57.854318
6937, 131.300003, 0.938519, 0.390774, 3.044564, 3, 2, 0.846285, 0.386176, 79.458915
6938, 163.699997, 1.272339, 0.487202, 3.833806, 3, 2, 1.258714, 0.481471, 82.990817
6939, 74.300003, 0.531089, 0.221131, 1.754760, 3, 2, 0.478896, 0.218529, 29.522828
6940, 174.300003, 1.354726, 0.518750, 4.082056, 3, 2, 1.340219, 0.512647, 88.364691
6941, 124.900002, 0.892772, 0.371726, 2.896162, 3, 2, 0.805034, 0.367353, 75.585822
6942, 73.400002, 0.524655, 0.218452, 1.733504, 3, 2, 0.473095, 0.215882, 29.165215
6943, 162.500000, 1.263012, 0.483631, 3.805703, 3, 2, 1.249487, 0.477941, 82.382456
6944, 88.500000, 0.632589, 0.263393, 2.052124, 3, 2, 0.570421, 0.260294, 53.557607
6945, 114.800003, 0.820578, 0.341667, 2.661965, 3, 2, 0.739935, 0.337647, 69.473599
6946, 133.199997, 1.035281, 0.396429, 3.088621, 3, 2, 1.024195, 0.391765, 80.608736
6947, 149.199997, 1.066466, 0.444048, 3.459627, 3, 2, 0.961658, 0.438824, 90.291467
6948, 132.800003, 1.032172, 0.395238, 3.079346, 3, 2, 1.021119, 0.390588, 80.366671
6949, 96.000000, 0.686198, 0.285714, 2.226033, 3, 2, 0.618761, 0.282353, 58.096388
6950, 194.600006, 1.512505, 0.579167, 4.557476, 3, 2, 1.496309, 0.572353, 98.656163
6951, 142.300003, 1.017145, 0.423512, 3.299631, 3, 2, 0.917185, 0.418529, 86.115793
6952, 1.900000, 0.014768, 0.005655, 0.044057, 3, 2, 0.014609, 0.005588, 1.149824
6953, 76.400002, 0.593810, 0.227381, 1.771551, 3, 2, 0.587451, 0.224706, 46.235043
6954, 102.199997, 0.730515, 0.304167, 2.369798, 3, 2, 0.658723, 0.300588, 61.848444
6955, 157.899994, 1.227259, 0.469940, 3.697972, 3, 2, 1.214117, 0.464412, 80.050396
6956, 1.800000, 0.012866, 0.005357, 0.042155, 3, 2, 0.011602, 0.005294, 0.912544
6957, 140.300003, 1.002850, 0.417560, 3.253255, 3, 2, 0.904294, 0.412647, 84.905452
6958, 1.800000, 0.013990, 0.005357, 0.041738, 3, 2, 0.013840, 0.005294, 1.089307
6959, 119.099998, 0.925691, 0.354464, 2.761672, 3, 2, 0.915778, 0.350294, 72.075830
6960, 1.600000, 0.011437, 0.004762, 0.037101, 3, 2, 0.010313, 0.004706, 0.968273
6961, 61.099998, 0.436736, 0.181845, 1.443012, 3, 2, 0.393816, 0.179706, 24.277855
6962, 109.000000, 0.779120, 0.324405, 2.527475, 3, 2, 0.702552, 0.320588, 65.963607
6963, 91.400002, 0.710396, 0.272024, 2.119369, 3, 2, 0.702788, 0.268824, 55.312603
6964, 125.900002, 0.899920, 0.374702, 2.919350, 3, 2, 0.811480, 0.370294, 76.190992
6965, 100.599998, 0.781902, 0.299405, 2.332697, 3, 2, 0.773529, 0.295882, 60.880172
6966, 150.000000, 1.165857, 0.446429, 3.478177, 3, 2, 1.153373, 0.441176, 90.775605
6967, 172.600006, 1.233727, 0.513690, 4.042242, 3, 2, 1.112481, 0.507647, 87.502846
6968, 171.800003, 1.335295, 0.511310, 4.023506, 3, 2, 1.320996, 0.505294, 87.097269
6969, 77.199997, 0.551817, 0.229762, 1.790102, 3, 2, 0.497587, 0.227059, 46.719176
6970, 74.900002, 0.535377, 0.222917, 1.768930, 3, 2, 0.482763, 0.220294, 29.761235
6971, 162.699997, 1.264566, 0.484226, 3.810387, 3, 2, 1.251025, 0.478529, 82.483848
6972, 103.599998, 0.740522, 0.308333, 2.402261, 3, 2, 0.667747, 0.304706, 62.695684
6973, 131.800003, 0.942093, 0.392262, 3.056158, 3, 2, 0.849508, 0.387647, 79.761501
6974, 136.399994, 1.060153, 0.405952, 3.162822, 3, 2, 1.048800, 0.401176, 82.545280
6975, 158.600006, 1.133656, 0.472024, 3.714366, 3, 2, 1.022245, 0.466471, 80.405280
6976, 141.600006, 1.100569, 0.421429, 3.283399, 3, 2, 1.088784, 0.416471, 85.692175
6977, 98.300003, 0.702638, 0.292560, 2.279365, 3, 2, 0.633586, 0.289118, 59.488282
6978, 160.000000, 1.243581, 0.476190, 3.747154, 3, 2, 1.230264, 0.470588, 81.115034
6979, 188.399994, 1.346663, 0.560714, 4.412273, 3, 2, 1.214319, 0.554118, 95.512949
6980, 1.600000, 0.012436, 0.004762, 0.037472, 3, 2, 0.012303, 0.004706, 0.811150
6981, 172.000000, 1.336850, 0.511905, 4.028190, 3, 2, 1.322534, 0.505882, 87.198661
6982, 50.700001, 0.362398, 0.150893, 1.197393, 3, 2, 0.326783, 0.149118, 20.145455
6983, 2.000000, 0.014296, 0.005952, 0.047234, 3, 2, 0.012891, 0.005882, 0.794693
6984, 125.800003, 0.899205, 0.374405, 2.917031, 3, 2, 0.810835, 0.370000, 76.130476
6985, 1.700000, 0.013213, 0.005060, 0.039419, 3, 2, 0.013072, 0.005000, 1.028790
6986, 1.400000, 0.010881, 0.004167, 0.032463, 3, 2, 0.010765, 0.004118, 0.847239
6987, 173.699997, 1.350063, 0.516964, 4.068004, 3, 2, 1.335606, 0.510882, 88.060507
6988, 108.500000, 0.775547, 0.322917, 2.515881, 3, 2, 0.699329, 0.319118, 65.661021
6989, 130.899994, 1.017405, 0.389583, 3.035289, 3, 2, 1.006510, 0.385000, 79.216841
6990, 183.000000, 1.308065, 0.544643, 4.285807, 3, 2, 1.179514, 0.538235, 92.775320
6991, 166.699997, 1.295656, 0.496131, 3.904066, 3, 2, 1.281781, 0.490294, 84.511724
6992, 90.400002, 0.646170, 0.269048, 2.096181, 3, 2, 0.582667, 0.265882, 54.707433
6993, 250.399994, 1.946204, 0.745238, 5.864295, 3, 2, 1.925363, 0.736471, 126.945025
6994, 87.900002, 0.628300, 0.261607, 2.038212, 3, 2, 0.566553, 0.258529, 53.194506
6995, 419.200012, 2.996397, 1.247619, 9.865316, 3, 2, 2.701925, 1.232941, 249.794579
6996, 74.800003, 0.581374, 0.222619, 1.766568, 3, 2, 0.575149, 0.220000, 29.721501
6997, 229.800003, 1.786093, 0.683929, 5.381849, 3, 2, 1.766967, 0.675882, 116.501469
6998, 212.000000, 1.515354, 0.630952, 4.964978, 3, 2, 1.366431, 0.623529, 107.477420
6999, 219.699997, 1.707592, 0.653869, 5.145310, 3, 2, 1.689307, 0.646176, 111.381079
7000, 190.300003, 1.360244, 0.566369, 4.456771, 3, 2, 1.226566, 0.559706, 96.476195
7001, 208.399994, 1.619764, 0.620238, 4.880667, 3, 2, 1.602419, 0.612941, 105.652328
7002, 199.199997, 1.423861, 0.592857, 4.665206, 3, 2, 1.283930, 0.585882, 100.988215
7003, 196.100006, 1.524164, 0.583631, 4.592605, 3, 2, 1.507843, 0.576765, 99.416616
7004, 99.400002, 0.710501, 0.295833, 2.304872, 3, 2, 0.640676, 0.292353, 60.153969
7005, 179.600006, 1.395920, 0.534524, 4.206180, 3, 2, 1.380972, 0.528235, 91.051628
7006, 87.900002, 0.628300, 0.261607, 2.038212, 3, 2, 0.566553, 0.258529, 53.194506
7007, 104.099998, 0.744096, 0.309821, 2.413855, 3, 2, 0.670969, 0.306176, 62.998269
7008, 211.699997, 1.645413, 0.630060, 4.957953, 3, 2, 1.627793, 0.622647, 107.325327
7009, 101.300003, 0.724082, 0.301488, 2.348929, 3, 2, 0.652922, 0.297941, 61.303794
7010, 96.800003, 0.691916, 0.288095, 2.244584, 3, 2, 0.623918, 0.284706, 58.580526
7011, 166.800003, 1.296433, 0.496429, 3.906408, 3, 2, 1.282550, 0.490588, 84.562424
7012, 102.500000, 0.732659, 0.305060, 2.376754, 3, 2, 0.660657, 0.301471, 62.029997
7013, 165.000000, 1.179403, 0.491071, 3.864252, 3, 2, 1.063496, 0.485294, 83.649878
7014, 139.000000, 1.080361, 0.413690, 3.223111, 3, 2, 1.068792, 0.408824, 84.118728
7015, 96.400002, 0.749258, 0.286905, 2.235308, 3, 2, 0.741234, 0.283529, 58.338457
7016, 118.900002, 0.849885, 0.353869, 2.757035, 3, 2, 0.766362, 0.349706, 71.954798
7017, 142.399994, 1.106787, 0.423810, 3.301949, 3, 2, 1.094935, 0.418824, 86.176304
7018, 93.699997, 0.669758, 0.278869, 2.172701, 3, 2, 0.603937, 0.275588, 56.704493
7019, 188.699997, 1.348808, 0.561607, 4.419299, 3, 2, 1.216253, 0.555000, 95.665041
7020, 97.900002, 0.760916, 0.291369, 2.270090, 3, 2, 0.752768, 0.287941, 59.246213
7021, 106.000000, 0.823872, 0.315476, 2.457912, 3, 2, 0.815050, 0.311765, 64.148095
7022, 102.300003, 0.731230, 0.304464, 2.372117, 3, 2, 0.659368, 0.300882, 61.908965
7023, 102.599998, 0.797446, 0.305357, 2.379073, 3, 2, 0.788907, 0.301765, 62.090513
7024, 154.800003, 1.106494, 0.460714, 3.625371, 3, 2, 0.997753, 0.455294, 78.478797
7025, 145.100006, 1.127773, 0.431845, 3.364557, 3, 2, 1.115696, 0.426765, 87.810273
7026, 106.800003, 0.763395, 0.317857, 2.476462, 3, 2, 0.688372, 0.314118, 64.632233
7027, 211.300003, 1.642304, 0.628869, 4.948585, 3, 2, 1.624718, 0.621471, 107.122543
7028, 141.699997, 1.012857, 0.421726, 3.285718, 3, 2, 0.913318, 0.416765, 85.752687
7029, 86.099998, 0.669202, 0.256250, 1.996473, 3, 2, 0.662036, 0.253235, 52.105197
7030, 115.800003, 0.827726, 0.344643, 2.685153, 3, 2, 0.746381, 0.340588, 70.078769
7031, 132.800003, 1.032172, 0.395238, 3.079346, 3, 2, 1.021119, 0.390588, 80.366671
7032, 96.500000, 0.689772, 0.287202, 2.237627, 3, 2, 0.621984, 0.283824, 58.398973
7033, 189.800003, 1.475198, 0.564881, 4.445061, 3, 2, 1.459401, 0.558235, 96.222710
7034, 99.800003, 0.713360, 0.297024, 2.314147, 3, 2, 0.643254, 0.293529, 60.396038
7035, 106.199997, 0.759106, 0.316071, 2.462549, 3, 2, 0.684505, 0.312353, 64.269127
7036, 96.699997, 0.751589, 0.287798, 2.242265, 3, 2, 0.743541, 0.284412, 58.520005
7037, 177.699997, 1.270181, 0.528869, 4.161682, 3, 2, 1.145353, 0.522647, 90.088383
7038, 100.800003, 0.783456, 0.300000, 2.337335, 3, 2, 0.775066, 0.296471, 61.001209
7039, 209.699997, 1.498913, 0.624107, 4.911113, 3, 2, 1.351607, 0.616765, 106.311389
7040, 142.300003, 1.106010, 0.423512, 3.299631, 3, 2, 1.094166, 0.418529, 86.115793
7041, 115.599998, 0.898487, 0.344048, 2.680515, 3, 2, 0.888866, 0.340000, 69.957732
7042, 146.199997, 1.045022, 0.435119, 3.390063, 3, 2, 0.942322, 0.430000, 88.475955
7043, 121.000000, 0.940458, 0.360119, 2.805729, 3, 2, 0.930387, 0.355882, 73.225655
7044, 141.800003, 1.013571, 0.422024, 3.288037, 3, 2, 0.913962, 0.417059, 85.813208
7045, 93.400002, 0.725940, 0.277976, 2.165745, 3, 2, 0.718167, 0.274706, 56.522945
7046, 131.300003, 1.020514, 0.390774, 3.044564, 3, 2, 1.009586, 0.386176, 79.458915
7047, 105.500000, 0.754103, 0.313988, 2.446318, 3, 2, 0.679993, 0.310294, 63.845509
7048, 92.099998, 0.658321, 0.274107, 2.135601, 3, 2, 0.593624, 0.270882, 55.736221
7049, 2.900000, 0.022540, 0.008631, 0.067245, 3, 2, 0.022299, 0.008529, 1.754995
7050, 1.900000, 0.014768, 0.005655, 0.044057, 3, 2, 0.014609, 0.005588, 1.149824
7051, 152.300003, 1.183734, 0.453274, 3.566822, 3, 2, 1.171058, 0.447941, 77.211374
7052, 145.699997, 1.041448, 0.433631, 3.378469, 3, 2, 0.939099, 0.428529, 88.173370
7053, 3.300000, 0.025649, 0.009821, 0.076520, 3, 2, 0.025374, 0.009706, 1.997063
7054, 106.300003, 0.826204, 0.316369, 2.464868, 3, 2, 0.817357, 0.312647, 64.329648
7055, 182.100006, 1.301632, 0.541964, 4.264729, 3, 2, 1.173713, 0.535588, 92.319051
7056, 2.100000, 0.016322, 0.006250, 0.049181, 3, 2, 0.016147, 0.006176, 1.064635
7057, 121.800003, 0.946676, 0.362500, 2.824280, 3, 2, 0.936539, 0.358235, 73.709794
7058, 59.700001, 0.464011, 0.177679, 1.409948, 3, 2, 0.459042, 0.175588, 23.721572
7059, 67.400002, 0.481768, 0.200595, 1.591801, 3, 2, 0.434422, 0.198235, 26.781138
7060, 102.199997, 0.794337, 0.304167, 2.369798, 3, 2, 0.785831, 0.300588, 61.848444
7061, 103.000000, 0.736233, 0.306548, 2.388348, 3, 2, 0.663879, 0.302941, 62.332582
7062, 105.400002, 0.819209, 0.313690, 2.443999, 3, 2, 0.810437, 0.310000, 63.784993
7063, 136.500000, 0.975688, 0.406250, 3.165141, 3, 2, 0.879801, 0.401471, 82.605801
7064, 217.399994, 1.689716, 0.647024, 5.091445, 3, 2, 1.671621, 0.639412, 110.215049
7065, 148.600006, 1.062177, 0.442262, 3.445714, 3, 2, 0.957791, 0.437059, 89.928370
7066, 74.699997, 0.533948, 0.222321, 1.764207, 3, 2, 0.481474, 0.219706, 29.681764
7067, 109.699997, 0.852630, 0.326488, 2.543707, 3, 2, 0.843500, 0.322647, 66.387224
7068, 71.199997, 0.508930, 0.211905, 1.681546, 3, 2, 0.458915, 0.209412, 28.291052
7069, 156.000000, 1.212491, 0.464286, 3.653475, 3, 2, 1.199508, 0.458824, 79.087158
7070, 99.300003, 0.709786, 0.295536, 2.302553, 3, 2, 0.640031, 0.292059, 60.093453
7071, 173.500000, 1.240160, 0.516369, 4.063320, 3, 2, 1.118282, 0.510294, 87.959115
7072, 98.000000, 0.761693, 0.291667, 2.272409, 3, 2, 0.753537, 0.288235, 59.306729
7073, 114.900002, 0.893047, 0.341964, 2.664284, 3, 2, 0.883483, 0.337941, 69.534115
7074, 200.100006, 1.430294, 0.595536, 4.686284, 3, 2, 1.289731, 0.588529, 101.444492
7075, 74.300003, 0.577488, 0.221131, 1.754760, 3, 2, 0.571304, 0.218529, 29.522828
7076, 3.400000, 0.026426, 0.010119, 0.080299, 3, 2, 0.026143, 0.010000, 1.350977
7077, 2.900000, 0.022540, 0.008631, 0.068490, 3, 2, 0.022299, 0.008529, 1.152304
7078, 130.199997, 1.011964, 0.387500, 3.019057, 3, 2, 1.001127, 0.382941, 78.793224
7079, 187.500000, 1.340230, 0.558036, 4.391196, 3, 2, 1.208518, 0.551471, 95.056680
7080, 108.800003, 0.845635, 0.323810, 2.522838, 3, 2, 0.836580, 0.320000, 65.842574
7081, 107.099998, 0.832422, 0.318750, 2.483418, 3, 2, 0.823508, 0.315000, 64.813781
7082, 168.600006, 1.205135, 0.501786, 3.948563, 3, 2, 1.086700, 0.495882, 85.474970
7083, 2.300000, 0.017876, 0.006845, 0.053865, 3, 2, 0.017685, 0.006765, 1.166029
7084, 59.000000, 0.458570, 0.175595, 1.393416, 3, 2, 0.453660, 0.173529, 23.443429
7085, 1.900000, 0.014768, 0.005655, 0.044873, 3, 2, 0.014609, 0.005588, 0.754958
7086, 123.300003, 0.958335, 0.366964, 2.859061, 3, 2, 0.948072, 0.362647, 74.617550
7087, 102.500000, 0.732659, 0.305060, 2.376754, 3, 2, 0.660657, 0.301471, 62.029997
7088, 83.599998, 0.597564, 0.248810, 1.938504, 3, 2, 0.538838, 0.245882, 50.592270
7089, 99.900002, 0.776461, 0.297321, 2.316466, 3, 2, 0.768146, 0.293824, 60.456554
7090, 136.399994, 0.974973, 0.405952, 3.162822, 3, 2, 0.879157, 0.401176, 82.545280
7091, 218.500000, 1.698265, 0.650298, 5.117207, 3, 2, 1.680080, 0.642647, 110.772718
7092, 86.300003, 0.616863, 0.256845, 2.001111, 3, 2, 0.556241, 0.253824, 52.226234
7093, 153.000000, 1.093628, 0.455357, 3.583216, 3, 2, 0.986151, 0.450000, 77.566251
7094, 79.400002, 0.617127, 0.236310, 1.841115, 3, 2, 0.610519, 0.233529, 48.050555
7095, 106.599998, 0.828536, 0.317262, 2.471824, 3, 2, 0.819664, 0.313529, 64.511196
7096, 104.400002, 0.746240, 0.310714, 2.420811, 3, 2, 0.672903, 0.307059, 63.179822
7097, 103.500000, 0.804441, 0.308036, 2.399942, 3, 2, 0.795827, 0.304412, 62.635168
7098, 152.199997, 1.087910, 0.452976, 3.564480, 3, 2, 0.980995, 0.447647, 77.160674
7099, 176.699997, 1.373380, 0.525893, 4.138263, 3, 2, 1.358673, 0.519706, 89.581414
7100, 93.400002, 0.667613, 0.277976, 2.165745, 3, 2, 0.602003, 0.274706, 56.522945
7101, 110.599998, 0.859625, 0.329167, 2.564576, 3, 2, 0.850420, 0.325294, 66.931879
7102, 1.900000, 0.013581, 0.005655, 0.044057, 3, 2, 0.012246, 0.005588, 1.149824
7103, 121.099998, 0.865610, 0.360417, 2.808048, 3, 2, 0.780542, 0.356176, 73.286171
7104, 59.500000, 0.462457, 0.177083, 1.405225, 3, 2, 0.457505, 0.175000, 23.642102
7105, 2.200000, 0.015725, 0.006548, 0.051958, 3, 2, 0.014180, 0.006471, 0.874162
7106, 181.000000, 1.293769, 0.538690, 4.238967, 3, 2, 1.166623, 0.532353, 91.761382
7107, 208.399994, 1.619764, 0.620238, 4.880667, 3, 2, 1.602419, 0.612941, 105.652328
7108, 81.800003, 0.584698, 0.243452, 1.896766, 3, 2, 0.527236, 0.240588, 49.502965
7109, 103.900002, 0.807550, 0.309226, 2.409217, 3, 2, 0.798903, 0.305588, 62.877237
7110, 102.199997, 0.730515, 0.304167, 2.369798, 3, 2, 0.658723, 0.300588, 61.848444
7111, 102.300003, 0.795115, 0.304464, 2.372117, 3, 2, 0.786600, 0.300882, 61.908965
7112, 116.300003, 0.831300, 0.346131, 2.696747, 3, 2, 0.749604, 0.342059, 70.381355
7113, 2.800000, 0.021763, 0.008333, 0.064926, 3, 2, 0.021530, 0.008235, 1.694478
7114, 194.199997, 1.509396, 0.577976, 4.548108, 3, 2, 1.493233, 0.571176, 98.453371
7115, 62.500000, 0.446743, 0.186012, 1.476076, 3, 2, 0.402839, 0.183824, 24.834141
7116, 3.400000, 0.024303, 0.010119, 0.080299, 3, 2, 0.021914, 0.010000, 1.350977
7117, 101.800003, 0.727656, 0.302976, 2.360523, 3, 2, 0.656145, 0.299412, 61.606379
7118, 109.900002, 0.785554, 0.327083, 2.548344, 3, 2, 0.708353, 0.323235, 66.508261
7119, 105.000000, 0.816100, 0.312500, 2.434724, 3, 2, 0.807361, 0.308824, 63.542924
7120, 70.900002, 0.551062, 0.211012, 1.674461, 3, 2, 0.545161, 0.208529, 28.171850
7121, 93.099998, 0.665469, 0.277083, 2.158788, 3, 2, 0.600070, 0.273824, 56.341392
7122, 153.399994, 1.192283, 0.456548, 3.592583, 3, 2, 1.179516, 0.451176, 77.769035
7123, 204.600006, 1.462459, 0.608929, 4.791673, 3, 2, 1.318735, 0.601765, 103.725852
7124, 131.300003, 1.020514, 0.390774, 3.044564, 3, 2, 1.009586, 0.386176, 79.458915
7125, 78.400002, 0.560395, 0.233333, 1.817927, 3, 2, 0.505322, 0.230588, 47.445384
7126, 149.000000, 1.158085, 0.443452, 3.454989, 3, 2, 1.145684, 0.438235, 90.170435
7127, 169.399994, 1.210853, 0.504167, 3.967299, 3, 2, 1.091856, 0.498235, 85.880539
7128, 88.000000, 0.683970, 0.261905, 2.040530, 3, 2, 0.676645, 0.258824, 53.255022
7129, 105.599998, 0.754818, 0.314286, 2.448636, 3, 2, 0.680637, 0.310588, 63.906025
7130, 103.099998, 0.801332, 0.306845, 2.390667, 3, 2, 0.792751, 0.303235, 62.393099
7131, 121.199997, 0.866325, 0.360714, 2.810367, 3, 2, 0.781186, 0.356471, 73.346687
7132, 58.500000, 0.454684, 0.174107, 1.381608, 3, 2, 0.449815, 0.172059, 23.244756
7133, 2.400000, 0.018654, 0.007143, 0.056681, 3, 2, 0.018454, 0.007059, 0.953631
7134, 178.699997, 1.388924, 0.531845, 4.185102, 3, 2, 1.374051, 0.525588, 90.595352
7135, 84.000000, 0.600423, 0.250000, 1.947779, 3, 2, 0.541416, 0.247059, 50.834339
7136, 96.699997, 0.691201, 0.287798, 2.242265, 3, 2, 0.623273, 0.284412, 58.520005
7137, 115.000000, 0.893824, 0.342262, 2.666602, 3, 2, 0.884252, 0.338235, 69.594631
7138, 3.000000, 0.021444, 0.008929, 0.069564, 3, 2, 0.019336, 0.008824, 1.815512
7139, 2.000000, 0.014296, 0.005952, 0.046376, 3, 2, 0.012891, 0.005882, 1.210341
7140, 188.500000, 1.347378, 0.561012, 4.414615, 3, 2, 1.214964, 0.554412, 95.563649
7141, 204.899994, 1.592561, 0.609821, 4.798698, 3, 2, 1.575507, 0.602647, 103.877937
7142, 59.700001, 0.426729, 0.177679, 1.409948, 3, 2, 0.384792, 0.175588, 23.721572
7143, 107.400002, 0.767684, 0.319643, 2.490375, 3, 2, 0.692239, 0.315882, 64.995334
7144, 3.400000, 0.026426, 0.010119, 0.078839, 3, 2, 0.026143, 0.010000, 2.057580
7145, 101.400002, 0.788119, 0.301786, 2.351248, 3, 2, 0.779680, 0.298235, 61.364310
7146, 94.000000, 0.671902, 0.279762, 2.179658, 3, 2, 0.605870, 0.276471, 56.886046
7147, 67.699997, 0.526190, 0.201488, 1.598886, 3, 2, 0.520556, 0.199118, 26.900340
7148, 78.500000, 0.561110, 0.233631, 1.820246, 3, 2, 0.505966, 0.230882, 47.505900
7149, 93.300003, 0.725163, 0.277679, 2.163426, 3, 2, 0.717398, 0.274412, 56.462428
7150, 227.500000, 1.626146, 0.677083, 5.327984, 3, 2, 1.466336, 0.669118, 115.335438
7151, 126.400002, 0.982429, 0.376190, 2.930944, 3, 2, 0.971909, 0.371765, 76.493578
7152, 107.099998, 0.832422, 0.318750, 2.483418, 3, 2, 0.823508, 0.315000, 64.813781
7153, 146.300003, 1.045737, 0.435417, 3.392382, 3, 2, 0.942967, 0.430294, 88.536476
7154, 143.899994, 1.118446, 0.428274, 3.336731, 3, 2, 1.106469, 0.423235, 87.084061
7155, 165.500000, 1.182977, 0.492560, 3.875962, 3, 2, 1.066719, 0.486765, 83.903363
7156, 85.599998, 0.665316, 0.254762, 1.984880, 3, 2, 0.658191, 0.251765, 51.802611
7157, 100.800003, 0.783456, 0.300000, 2.337335, 3, 2, 0.775066, 0.296471, 61.001209
7158, 125.099998, 0.894202, 0.372321, 2.900799, 3, 2, 0.806323, 0.367941, 75.706854
7159, 89.800003, 0.697960, 0.267262, 2.082269, 3, 2, 0.690486, 0.264118, 54.344331
7160, 212.000000, 1.515354, 0.630952, 4.964978, 3, 2, 1.366431, 0.623529, 107.477420
7161, 173.300003, 1.346954, 0.515774, 4.058636, 3, 2, 1.332530, 0.509706, 87.857722
7162, 96.099998, 0.746926, 0.286012, 2.228352, 3, 2, 0.738927, 0.282647, 58.156904
7163, 134.699997, 0.962821, 0.400893, 3.123403, 3, 2, 0.868200, 0.396176, 81.516492
7164, 96.599998, 0.750812, 0.287500, 2.239946, 3, 2, 0.742772, 0.284118, 58.459489
7165, 183.399994, 1.310924, 0.545833, 4.295175, 3, 2, 1.182092, 0.539412, 92.978104
7166, 102.099998, 0.793560, 0.303869, 2.367479, 3, 2, 0.785062, 0.300294, 61.787928
7167, 155.899994, 1.211714, 0.463988, 3.651133, 3, 2, 1.198739, 0.458529, 79.036458
7168, 122.099998, 0.872758, 0.363393, 2.831236, 3, 2, 0.786987, 0.359118, 73.891342
7169, 112.300003, 0.872838, 0.334226, 2.603995, 3, 2, 0.863492, 0.330294, 67.960672
7170, 126.599998, 0.904923, 0.376786, 2.935581, 3, 2, 0.815992, 0.372353, 76.614610
7171, 84.500000, 0.656766, 0.251488, 1.959373, 3, 2, 0.649733, 0.248529, 51.136924
7172, 61.200001, 0.437451, 0.182143, 1.445374, 3, 2, 0.394460, 0.180000, 24.317591
7173, 202.800003, 1.449593, 0.603571, 4.749517, 3, 2, 1.307133, 0.596471, 102.813307
7174, 177.899994, 1.382707, 0.529464, 4.166366, 3, 2, 1.367900, 0.523235, 90.189775
7175, 2.000000, 0.015545, 0.005952, 0.046839, 3, 2, 0.015378, 0.005882, 1.013938
7176, 3.000000, 0.023317, 0.008929, 0.070259, 3, 2, 0.023067, 0.008824, 1.520907
7177, 114.099998, 0.886829, 0.339583, 2.645733, 3, 2, 0.877332, 0.335588, 69.049976
7178, 165.600006, 1.183691, 0.492857, 3.878304, 3, 2, 1.067363, 0.487059, 83.954063
7179, 100.000000, 0.777238, 0.297619, 2.318785, 3, 2, 0.768915, 0.294118, 60.517070
7180, 108.199997, 0.773402, 0.322024, 2.508925, 3, 2, 0.697396, 0.318235, 65.479468
7181, 80.300003, 0.624122, 0.238988, 1.861984, 3, 2, 0.617439, 0.236176, 48.595209
7182, 2.400000, 0.017155, 0.007143, 0.055651, 3, 2, 0.015469, 0.007059, 1.452410
7183, 120.099998, 0.933463, 0.357440, 2.784860, 3, 2, 0.923467, 0.353235, 72.681001
7184, 3.600000, 0.025732, 0.010714, 0.083476, 3, 2, 0.023204, 0.010588, 2.178614
7185, 58.599998, 0.418867, 0.174405, 1.383969, 3, 2, 0.377702, 0.172353, 23.284490
7186, 102.400002, 0.731944, 0.304762, 2.374435, 3, 2, 0.660012, 0.301176, 61.969481
7187, 110.099998, 0.855739, 0.327679, 2.552982, 3, 2, 0.846576, 0.323824, 66.629294
7188, 109.300003, 0.781265, 0.325298, 2.534432, 3, 2, 0.704486, 0.321471, 66.145160
7189, 97.599998, 0.758584, 0.290476, 2.263134, 3, 2, 0.750461, 0.287059, 59.064660
7190, 136.500000, 0.975688, 0.406250, 3.165141, 3, 2, 0.879801, 0.401471, 82.605801
7191, 202.399994, 1.573130, 0.602381, 4.740149, 3, 2, 1.556284, 0.595294, 102.610514
7192, 152.500000, 1.090054, 0.453869, 3.571506, 3, 2, 0.982928, 0.448529, 77.312766
7193, 67.000000, 0.520750, 0.199405, 1.582354, 3, 2, 0.515173, 0.197059, 26.622199
7194, 68.099998, 0.486772, 0.202679, 1.608333, 3, 2, 0.438934, 0.200294, 27.059279
7195, 117.300003, 0.911700, 0.349107, 2.719934, 3, 2, 0.901937, 0.345000, 70.986525
