ID, Size, Total Transfer Time, Transfer Time Parralelized, Chunking Time, N, K, Total Read Time, Read Time Parralelized, Reconstruct Time
7562, 183.300003, 1.516815, 0.272768, 5.197979, 9, 6, 1.415609, 0.229699, 75.849957
7563, 270.100006, 2.235089, 0.401935, 7.659434, 9, 6, 2.085957, 0.338471, 111.767995
7564, 138.699997, 1.147749, 0.206399, 3.938016, 9, 6, 1.071167, 0.173810, 71.596448
7565, 154.699997, 1.280149, 0.230208, 4.386947, 9, 6, 1.194733, 0.193860, 64.015210
7566, 247.600006, 2.048901, 0.368452, 7.021384, 9, 6, 1.912191, 0.310276, 102.457444
7567, 96.599998, 0.799369, 0.143750, 2.742699, 9, 6, 0.746033, 0.121053, 49.864578
7568, 158.100006, 1.308284, 0.235268, 4.483364, 9, 6, 1.220991, 0.198120, 65.422141
7569, 5.000000, 0.041375, 0.007440, 0.141789, 9, 6, 0.038615, 0.006266, 2.069011
7570, 162.399994, 1.343867, 0.241667, 4.605302, 9, 6, 1.254200, 0.203509, 67.201486
7571, 152.699997, 1.263599, 0.227232, 4.330231, 9, 6, 1.179288, 0.191353, 63.187605
7572, 76.699997, 0.634696, 0.114137, 2.177692, 9, 6, 0.592347, 0.096115, 39.592267
7573, 115.400002, 0.954940, 0.171726, 3.276475, 9, 6, 0.891223, 0.144612, 59.569073
7574, 2.400000, 0.019860, 0.003571, 0.068142, 9, 6, 0.018535, 0.003008, 1.238872
7575, 2.300000, 0.019033, 0.003423, 0.065302, 9, 6, 0.017763, 0.002882, 1.187252
7576, 100.699997, 0.833297, 0.149851, 2.859108, 9, 6, 0.777697, 0.126190, 51.980982
7577, 129.800003, 1.074101, 0.193155, 3.685325, 9, 6, 1.002433, 0.162657, 67.002303
7578, 122.300003, 1.012038, 0.181994, 3.472382, 9, 6, 0.944511, 0.153258, 63.130829
7579, 2.300000, 0.019033, 0.003423, 0.065302, 9, 6, 0.017763, 0.002882, 1.187252
7580, 60.700001, 0.502295, 0.090327, 1.734122, 9, 6, 0.468780, 0.076065, 22.479753
7581, 133.899994, 1.108028, 0.199256, 3.801733, 9, 6, 1.034097, 0.167794, 69.118703
7582, 213.500000, 1.766722, 0.317708, 6.054384, 9, 6, 1.648840, 0.267544, 88.346784
7583, 91.800003, 0.759649, 0.136607, 2.606416, 9, 6, 0.708963, 0.115038, 47.386837
7584, 118.900002, 0.983903, 0.176935, 3.375848, 9, 6, 0.918253, 0.148997, 61.375760
7585, 71.300003, 0.590011, 0.106101, 2.036951, 9, 6, 0.550643, 0.089348, 26.405378
7586, 58.900002, 0.487400, 0.087649, 1.682698, 9, 6, 0.454879, 0.073810, 21.813138
7587, 255.600006, 2.115101, 0.380357, 7.248246, 9, 6, 1.973975, 0.320301, 105.767862
7588, 184.399994, 1.525918, 0.274405, 5.229173, 9, 6, 1.424104, 0.231078, 76.305136
7589, 158.000000, 1.307457, 0.235119, 4.480528, 9, 6, 1.220219, 0.197995, 65.380758
7590, 177.899994, 1.472130, 0.264732, 5.044847, 9, 6, 1.373905, 0.222932, 73.615421
7591, 271.700012, 2.248329, 0.404315, 7.704806, 9, 6, 2.098314, 0.340476, 112.430082
7592, 160.699997, 1.329799, 0.239137, 4.557094, 9, 6, 1.241071, 0.201378, 66.498023
7593, 132.800003, 1.098926, 0.197619, 3.770502, 9, 6, 1.025602, 0.166416, 68.550892
7594, 265.399994, 2.196196, 0.394940, 7.526152, 9, 6, 2.049659, 0.332581, 109.823120
7595, 188.300003, 1.558191, 0.280208, 5.339768, 9, 6, 1.454223, 0.235965, 77.918968
7596, 79.000000, 0.653728, 0.117560, 2.242994, 9, 6, 0.610110, 0.098997, 40.779521
7597, 151.100006, 1.250359, 0.224851, 4.284859, 9, 6, 1.166931, 0.189348, 62.525525
7598, 128.000000, 1.059206, 0.190476, 3.634219, 9, 6, 0.988532, 0.160401, 66.073147
7599, 142.000000, 1.175056, 0.211310, 4.031711, 9, 6, 1.096653, 0.177945, 73.299898
7600, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
7601, 159.699997, 1.321524, 0.237649, 4.528736, 9, 6, 1.233348, 0.200125, 66.084221
7602, 197.000000, 1.630184, 0.293155, 5.586481, 9, 6, 1.521412, 0.246867, 81.519047
7603, 2.400000, 0.019860, 0.003571, 0.068059, 9, 6, 0.018535, 0.003008, 0.993125
7604, 21.600000, 0.178741, 0.032143, 0.618880, 9, 6, 0.166815, 0.027068, 7.760626
7605, 62.700001, 0.518845, 0.093304, 1.791259, 9, 6, 0.484226, 0.078571, 23.220437
7606, 5.800000, 0.047995, 0.008631, 0.165699, 9, 6, 0.044793, 0.007268, 2.147983
7607, 134.500000, 1.112993, 0.200149, 3.818769, 9, 6, 1.038731, 0.168546, 69.428424
7608, 139.699997, 1.156024, 0.207887, 3.966409, 9, 6, 1.078890, 0.175063, 72.112644
7609, 100.099998, 0.828332, 0.148958, 2.842072, 9, 6, 0.773063, 0.125439, 51.671265
7610, 2.400000, 0.019860, 0.003571, 0.068142, 9, 6, 0.018535, 0.003008, 1.238872
7611, 101.000000, 0.835779, 0.150298, 2.867626, 9, 6, 0.780013, 0.126566, 52.135843
7612, 114.800003, 0.949975, 0.170833, 3.259440, 9, 6, 0.886590, 0.143860, 59.259356
7613, 68.300003, 0.565185, 0.101637, 1.951244, 9, 6, 0.527474, 0.085589, 25.294352
7614, 55.799999, 0.461747, 0.083036, 1.594135, 9, 6, 0.430938, 0.069925, 20.665077
7615, 252.000000, 2.085311, 0.375000, 7.146158, 9, 6, 1.946172, 0.315789, 104.278172
7616, 160.600006, 1.328972, 0.238988, 4.554258, 9, 6, 1.240299, 0.201253, 66.456647
7617, 174.899994, 1.447305, 0.260268, 4.959774, 9, 6, 1.350736, 0.219173, 72.374014
7618, 178.800003, 1.479578, 0.266071, 5.070369, 9, 6, 1.380856, 0.224060, 73.987847
7619, 301.600006, 2.495753, 0.448810, 8.599291, 9, 6, 2.329228, 0.377945, 146.573531
7620, 137.000000, 1.133681, 0.203869, 3.889750, 9, 6, 1.058038, 0.171679, 70.718916
7621, 165.100006, 1.366210, 0.245685, 4.681868, 9, 6, 1.275052, 0.206892, 68.318757
7622, 252.399994, 2.088621, 0.375595, 7.157501, 9, 6, 1.949261, 0.316291, 104.443690
7623, 78.699997, 0.651246, 0.117113, 2.234477, 9, 6, 0.607793, 0.098622, 40.624660
7624, 143.100006, 1.184159, 0.212946, 4.062943, 9, 6, 1.105148, 0.179323, 73.867717
7625, 128.500000, 1.063343, 0.191220, 3.648415, 9, 6, 0.992393, 0.161028, 66.331246
7626, 3.400000, 0.028135, 0.005060, 0.096534, 9, 6, 0.026258, 0.004261, 1.755068
7627, 121.599998, 1.006245, 0.180952, 3.452508, 9, 6, 0.939105, 0.152381, 62.769489
7628, 158.399994, 1.310767, 0.235714, 4.491871, 9, 6, 1.223308, 0.198496, 65.546277
7629, 101.699997, 0.841572, 0.151339, 2.887500, 9, 6, 0.785419, 0.127444, 52.497179
7630, 233.100006, 1.928913, 0.346875, 6.610196, 9, 6, 1.800209, 0.292105, 96.457311
7631, 3.000000, 0.024825, 0.004464, 0.085073, 9, 6, 0.023169, 0.003759, 1.241407
7632, 57.900002, 0.479125, 0.086161, 1.654130, 9, 6, 0.447156, 0.072556, 21.442796
7633, 3.400000, 0.028135, 0.005060, 0.097134, 9, 6, 0.026258, 0.004261, 1.259162
7634, 132.300003, 1.094788, 0.196875, 3.756306, 9, 6, 1.021740, 0.165789, 68.292794
7635, 130.199997, 1.077411, 0.193750, 3.696682, 9, 6, 1.005522, 0.163158, 67.208778
7636, 79.900002, 0.661176, 0.118899, 2.268547, 9, 6, 0.617060, 0.100125, 41.244098
7637, 6.000000, 0.049650, 0.008929, 0.171911, 9, 6, 0.046337, 0.007519, 2.155729
7638, 195.199997, 1.615288, 0.290476, 5.535437, 9, 6, 1.507511, 0.244612, 80.774202
7639, 137.399994, 1.136991, 0.204464, 3.901106, 9, 6, 1.061127, 0.172180, 70.925391
7640, 94.699997, 0.783647, 0.140923, 2.688754, 9, 6, 0.731359, 0.118672, 48.883804
7641, 91.599998, 0.757994, 0.136310, 2.600738, 9, 6, 0.707418, 0.114787, 47.283595
7642, 115.000000, 0.951630, 0.171131, 3.265118, 9, 6, 0.888134, 0.144110, 59.362593
7643, 71.599998, 0.592493, 0.106548, 2.045521, 9, 6, 0.552960, 0.089724, 26.516478
7644, 175.000000, 1.448133, 0.260417, 4.962610, 9, 6, 1.351508, 0.219298, 72.415397
7645, 169.100006, 1.399310, 0.251637, 4.795299, 9, 6, 1.305943, 0.211905, 69.973966
7646, 282.399994, 2.336872, 0.420238, 8.008234, 9, 6, 2.180948, 0.353885, 116.857758
7647, 209.699997, 1.735277, 0.312054, 5.946624, 9, 6, 1.619493, 0.262782, 86.774335
7648, 327.500000, 2.710077, 0.487351, 9.337758, 9, 6, 2.529252, 0.410401, 159.160579
7649, 175.500000, 1.452270, 0.261161, 4.976789, 9, 6, 1.355370, 0.219925, 72.622298
7650, 133.399994, 1.103891, 0.198512, 3.787537, 9, 6, 1.030236, 0.167168, 68.860605
7651, 264.799988, 2.191231, 0.394048, 7.509137, 9, 6, 2.045025, 0.331830, 109.574836
7652, 3.700000, 0.030618, 0.005506, 0.104924, 9, 6, 0.028575, 0.004637, 1.531068
7653, 3.200000, 0.026480, 0.004762, 0.090745, 9, 6, 0.024713, 0.004010, 1.324167
7654, 184.600006, 1.527573, 0.274702, 5.234844, 9, 6, 1.425648, 0.231328, 76.387901
7655, 3.600000, 0.029790, 0.005357, 0.102088, 9, 6, 0.027802, 0.004511, 1.489688
7656, 76.599998, 0.633868, 0.113988, 2.174853, 9, 6, 0.591575, 0.095990, 39.540648
7657, 139.600006, 1.155196, 0.207738, 3.963570, 9, 6, 1.078118, 0.174937, 72.061029
7658, 152.899994, 1.265254, 0.227530, 4.335903, 9, 6, 1.180832, 0.191604, 63.270364
7659, 143.500000, 1.187469, 0.213542, 4.074300, 9, 6, 1.108237, 0.179825, 74.074193
7660, 148.300003, 1.227189, 0.220685, 4.210583, 9, 6, 1.145307, 0.185840, 76.551937
7661, 103.500000, 0.856467, 0.154018, 2.938606, 9, 6, 0.799321, 0.129699, 53.426334
7662, 162.800003, 1.347177, 0.242262, 4.616645, 9, 6, 1.257289, 0.204010, 67.367011
7663, 131.300003, 1.086513, 0.195387, 3.727913, 9, 6, 1.014018, 0.164536, 67.776597
7664, 3.100000, 0.025653, 0.004613, 0.088016, 9, 6, 0.023941, 0.003885, 1.600209
7665, 62.799999, 0.519673, 0.093452, 1.794116, 9, 6, 0.484998, 0.078697, 23.257470
7666, 32.500000, 0.268939, 0.048363, 0.928484, 9, 6, 0.250994, 0.040727, 12.036111
7667, 210.800003, 1.744379, 0.313690, 5.977818, 9, 6, 1.627989, 0.264160, 87.229520
7668, 68.599998, 0.567668, 0.102083, 1.959815, 9, 6, 0.529791, 0.085965, 25.405453
7669, 125.099998, 1.035208, 0.186161, 3.551881, 9, 6, 0.966135, 0.156767, 64.576177
7670, 80.300003, 0.664486, 0.119494, 2.279904, 9, 6, 0.620149, 0.100627, 41.450578
7671, 103.099998, 0.853157, 0.153423, 2.927249, 9, 6, 0.796232, 0.129198, 53.219855
7672, 198.899994, 1.645906, 0.295982, 5.640360, 9, 6, 1.536086, 0.249248, 82.305269
7673, 178.000000, 1.472958, 0.264881, 5.047683, 9, 6, 1.374677, 0.223058, 73.656804
7674, 273.299988, 2.261569, 0.406696, 7.750178, 9, 6, 2.110670, 0.342481, 113.092155
7675, 283.700012, 2.347630, 0.422173, 8.045100, 9, 6, 2.190988, 0.355514, 117.395709
7676, 177.300003, 1.467165, 0.263839, 5.027833, 9, 6, 1.369271, 0.222180, 73.367144
7677, 158.399994, 1.310767, 0.235714, 4.491871, 9, 6, 1.223308, 0.198496, 65.546277
7678, 180.899994, 1.496955, 0.269196, 5.129920, 9, 6, 1.397074, 0.226692, 74.856828
7679, 266.100006, 2.201989, 0.395982, 7.546003, 9, 6, 2.055065, 0.333459, 110.112786
7680, 73.500000, 0.608216, 0.109375, 2.099802, 9, 6, 0.567634, 0.092105, 27.220129
7681, 159.500000, 1.319869, 0.237351, 4.523064, 9, 6, 1.231803, 0.199875, 66.001462
7682, 78.000000, 0.645453, 0.116071, 2.214602, 9, 6, 0.602387, 0.097744, 40.263324
7683, 3.100000, 0.025653, 0.004613, 0.088016, 9, 6, 0.023941, 0.003885, 1.600209
7684, 164.600006, 1.362072, 0.244940, 4.667689, 9, 6, 1.271190, 0.206266, 68.111856
7685, 151.399994, 1.252842, 0.225298, 4.293366, 9, 6, 1.169248, 0.189724, 62.649661
7686, 135.199997, 1.118786, 0.201190, 3.838643, 9, 6, 1.044137, 0.169424, 69.789760
7687, 201.199997, 1.664939, 0.299405, 5.705583, 9, 6, 1.553849, 0.252130, 83.257015
7688, 2.600000, 0.021515, 0.003869, 0.073730, 9, 6, 0.020080, 0.003258, 1.075886
7689, 2.600000, 0.021515, 0.003869, 0.073730, 9, 6, 0.020080, 0.003258, 1.075886
7690, 99.500000, 0.823367, 0.148065, 2.825037, 9, 6, 0.768429, 0.124687, 51.361548
7691, 147.000000, 1.216431, 0.218750, 4.173673, 9, 6, 1.135267, 0.184211, 75.880880
7692, 138.300003, 1.144439, 0.205804, 3.926660, 9, 6, 1.068078, 0.173308, 71.389973
7693, 2.500000, 0.020688, 0.003720, 0.070981, 9, 6, 0.019307, 0.003133, 1.290491
7694, 62.400002, 0.516363, 0.092857, 1.782689, 9, 6, 0.481909, 0.078195, 23.109334
7695, 57.299999, 0.474160, 0.085268, 1.636988, 9, 6, 0.442522, 0.071805, 21.220590
7696, 229.699997, 1.900777, 0.341815, 6.513780, 9, 6, 1.773951, 0.287845, 95.050380
7697, 88.599998, 0.733169, 0.131845, 2.515561, 9, 6, 0.684249, 0.111028, 45.735006
7698, 80.699997, 0.667796, 0.120089, 2.291261, 9, 6, 0.623238, 0.101128, 41.657053
7699, 122.900002, 1.017003, 0.182887, 3.489418, 9, 6, 0.949145, 0.154010, 63.440546
7700, 102.300003, 0.846537, 0.152232, 2.904536, 9, 6, 0.790053, 0.128195, 52.806900
7701, 155.899994, 1.290079, 0.231994, 4.420976, 9, 6, 1.204001, 0.195363, 64.511771
7702, 242.399994, 2.005870, 0.360714, 6.873923, 9, 6, 1.872032, 0.303759, 100.305667
7703, 173.600006, 1.436548, 0.258333, 4.922909, 9, 6, 1.340696, 0.217544, 71.836076
7704, 248.500000, 2.056348, 0.369792, 7.046906, 9, 6, 1.919142, 0.311404, 102.829864
7705, 164.100006, 1.357935, 0.244196, 4.653510, 9, 6, 1.267329, 0.205639, 67.904955
7706, 149.800003, 1.239602, 0.222917, 4.253172, 9, 6, 1.156891, 0.187719, 77.326232
7707, 164.800003, 1.363727, 0.245238, 4.673361, 9, 6, 1.272735, 0.206516, 68.194615
7708, 252.300003, 2.087793, 0.375446, 7.154665, 9, 6, 1.948489, 0.316165, 104.402314
7709, 41.700001, 0.345069, 0.062054, 1.191316, 9, 6, 0.322045, 0.052256, 15.443257
7710, 60.000000, 0.496503, 0.089286, 1.714124, 9, 6, 0.463374, 0.075188, 22.220513
7711, 184.300003, 1.525091, 0.274256, 5.226337, 9, 6, 1.423332, 0.230952, 76.263759
7712, 2.200000, 0.018205, 0.003274, 0.062387, 9, 6, 0.016990, 0.002757, 0.910365
7713, 76.699997, 0.634696, 0.114137, 2.177692, 9, 6, 0.592347, 0.096115, 39.592267
7714, 157.300003, 1.301664, 0.234077, 4.460677, 9, 6, 1.214813, 0.197118, 65.091098
7715, 68.300003, 0.565185, 0.101637, 1.951244, 9, 6, 0.527474, 0.085589, 25.294352
7716, 136.199997, 1.127061, 0.202679, 3.867036, 9, 6, 1.051860, 0.170677, 70.305957
7717, 113.800003, 0.941700, 0.169345, 3.231048, 9, 6, 0.878867, 0.142607, 58.743159
7718, 135.300003, 1.119613, 0.201339, 3.841483, 9, 6, 1.044909, 0.169549, 69.841383
7719, 2.100000, 0.017378, 0.003125, 0.059624, 9, 6, 0.016218, 0.002632, 1.084013
7720, 2.100000, 0.017378, 0.003125, 0.059624, 9, 6, 0.016218, 0.002632, 1.084013
7721, 195.300003, 1.616116, 0.290625, 5.538273, 9, 6, 1.508283, 0.244737, 80.815584
7722, 92.800003, 0.767924, 0.138095, 2.634809, 9, 6, 0.716686, 0.116291, 47.903033
7723, 156.000000, 1.290907, 0.232143, 4.423812, 9, 6, 1.204773, 0.195489, 64.553154
7724, 129.500000, 1.071618, 0.192708, 3.676807, 9, 6, 1.000116, 0.162281, 66.847442
7725, 2.000000, 0.016550, 0.002976, 0.056785, 9, 6, 0.015446, 0.002506, 1.032393
7726, 134.199997, 1.110511, 0.199702, 3.810251, 9, 6, 1.036414, 0.168170, 69.273564
7727, 92.800003, 0.767924, 0.138095, 2.634809, 9, 6, 0.716686, 0.116291, 47.903033
7728, 95.500000, 0.790267, 0.142113, 2.711468, 9, 6, 0.737537, 0.119674, 49.296762
7729, 118.099998, 0.977283, 0.175744, 3.353134, 9, 6, 0.912075, 0.147995, 60.962802
7730, 143.800003, 1.189951, 0.213988, 4.082818, 9, 6, 1.110554, 0.180201, 74.229053
7731, 169.699997, 1.404275, 0.252530, 4.812313, 9, 6, 1.310577, 0.212657, 70.222244
7732, 253.800003, 2.100206, 0.377679, 7.197202, 9, 6, 1.960073, 0.318045, 105.023017
7733, 190.800003, 1.578878, 0.283929, 5.410663, 9, 6, 1.473530, 0.239098, 78.953474
7734, 108.500000, 0.897842, 0.161458, 3.080568, 9, 6, 0.837935, 0.135965, 56.007316
7735, 131.600006, 1.088996, 0.195833, 3.736431, 9, 6, 1.016334, 0.164912, 67.931458
7736, 149.899994, 1.240429, 0.223065, 4.256011, 9, 6, 1.157664, 0.187845, 77.377847
7737, 182.699997, 1.511850, 0.271875, 5.180964, 9, 6, 1.410975, 0.228947, 75.601673
7738, 157.100006, 1.300009, 0.233780, 4.455006, 9, 6, 1.213269, 0.196867, 65.008339
7739, 168.199997, 1.391862, 0.250298, 4.769777, 9, 6, 1.298993, 0.210777, 69.601540
7740, 3.800000, 0.031445, 0.005655, 0.107760, 9, 6, 0.029347, 0.004762, 1.572449
7741, 76.599998, 0.633868, 0.113988, 2.174853, 9, 6, 0.591575, 0.095990, 39.540648
7742, 148.100006, 1.225534, 0.220387, 4.204905, 9, 6, 1.143762, 0.185589, 76.448699
7743, 60.500000, 0.500640, 0.090030, 1.728408, 9, 6, 0.467236, 0.075815, 22.405684
7744, 140.199997, 1.160161, 0.208631, 3.980605, 9, 6, 1.082751, 0.175689, 72.370743
7745, 115.500000, 0.955768, 0.171875, 3.279314, 9, 6, 0.891996, 0.144737, 59.620692
7746, 228.199997, 1.888365, 0.339583, 6.471243, 9, 6, 1.762367, 0.285965, 94.429676
7747, 130.100006, 1.076583, 0.193601, 3.693843, 9, 6, 1.004750, 0.163033, 67.157163
7748, 2.100000, 0.017378, 0.003125, 0.059624, 9, 6, 0.016218, 0.002632, 1.084013
7749, 64.199997, 0.531258, 0.095536, 1.834112, 9, 6, 0.495811, 0.080451, 23.775948
7750, 2.100000, 0.017378, 0.003125, 0.059994, 9, 6, 0.016218, 0.002632, 0.777718
7751, 128.399994, 1.062516, 0.191071, 3.645575, 9, 6, 0.991621, 0.160902, 66.279623
7752, 152.000000, 1.257807, 0.226190, 4.310381, 9, 6, 1.173882, 0.190476, 62.897945
7753, 94.199997, 0.779509, 0.140179, 2.674558, 9, 6, 0.727498, 0.118045, 48.625705
7754, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
7755, 94.699997, 0.783647, 0.140923, 2.688754, 9, 6, 0.731359, 0.118672, 48.883804
7756, 116.500000, 0.964043, 0.173363, 3.307707, 9, 6, 0.899719, 0.145990, 60.136888
7757, 68.500000, 0.566840, 0.101935, 1.956958, 9, 6, 0.529019, 0.085840, 25.368419
7758, 147.899994, 1.223879, 0.220089, 4.199226, 9, 6, 1.142218, 0.185338, 76.345454
7759, 163.699997, 1.354625, 0.243601, 4.642167, 9, 6, 1.264240, 0.205138, 67.739430
7760, 250.899994, 2.076208, 0.373363, 7.114964, 9, 6, 1.937677, 0.314411, 103.822987
7761, 262.000000, 2.168061, 0.389881, 7.429736, 9, 6, 2.023401, 0.328321, 108.416194
7762, 142.600006, 1.180021, 0.212202, 4.048747, 9, 6, 1.101286, 0.178697, 73.609619
7763, 140.500000, 1.162644, 0.209077, 3.989123, 9, 6, 1.085068, 0.176065, 72.525603
7764, 149.300003, 1.235464, 0.222173, 4.238975, 9, 6, 1.153030, 0.187093, 77.068134
7765, 232.199997, 1.921465, 0.345536, 6.584674, 9, 6, 1.793259, 0.290977, 96.084886
7766, 2.300000, 0.019033, 0.003423, 0.065223, 9, 6, 0.017763, 0.002882, 0.951745
7767, 135.199997, 1.118786, 0.201190, 3.838643, 9, 6, 1.044137, 0.169424, 69.789760
7768, 155.600006, 1.287597, 0.231548, 4.412469, 9, 6, 1.201684, 0.194987, 64.387636
7769, 97.599998, 0.807644, 0.145238, 2.771092, 9, 6, 0.753756, 0.122306, 50.380774
7770, 203.199997, 1.681489, 0.302381, 5.762299, 9, 6, 1.569294, 0.254637, 84.084620
7771, 2.100000, 0.017378, 0.003125, 0.059551, 9, 6, 0.016218, 0.002632, 0.868985
7772, 2.100000, 0.017378, 0.003125, 0.059551, 9, 6, 0.016218, 0.002632, 0.868985
7773, 149.300003, 1.235464, 0.222173, 4.238975, 9, 6, 1.153030, 0.187093, 77.068134
7774, 150.600006, 1.246222, 0.224107, 4.275886, 9, 6, 1.163070, 0.188722, 77.739191
7775, 189.300003, 1.566466, 0.281696, 5.368126, 9, 6, 1.461946, 0.237218, 78.332771
7776, 3.600000, 0.029790, 0.005357, 0.102088, 9, 6, 0.027802, 0.004511, 1.489688
7777, 76.599998, 0.633868, 0.113988, 2.174853, 9, 6, 0.591575, 0.095990, 39.540648
7778, 62.000000, 0.513053, 0.092262, 1.771261, 9, 6, 0.478820, 0.077694, 22.961197
7779, 35.400002, 0.292937, 0.052679, 1.011333, 9, 6, 0.273391, 0.044361, 13.110103
7780, 59.799999, 0.494848, 0.088988, 1.708410, 9, 6, 0.461830, 0.074937, 22.146445
7781, 131.199997, 1.085686, 0.195238, 3.725074, 9, 6, 1.013245, 0.164411, 67.724974
7782, 143.300003, 1.185814, 0.213244, 4.068621, 9, 6, 1.106692, 0.179574, 73.970955
7783, 96.000000, 0.794404, 0.142857, 2.725664, 9, 6, 0.741399, 0.120301, 49.554861
7784, 125.400002, 1.037690, 0.186607, 3.560399, 9, 6, 0.968452, 0.157143, 64.731037
7785, 68.099998, 0.563530, 0.101339, 1.945531, 9, 6, 0.525930, 0.085338, 25.220282
7786, 148.600006, 1.229672, 0.221131, 4.219101, 9, 6, 1.147624, 0.186216, 76.706798
7787, 164.000000, 1.357107, 0.244048, 4.650674, 9, 6, 1.266557, 0.205514, 67.863572
7788, 250.899994, 2.076208, 0.373363, 7.114964, 9, 6, 1.937677, 0.314411, 103.822987
7789, 251.899994, 2.084483, 0.374851, 7.143322, 9, 6, 1.945400, 0.315664, 104.236789
7790, 168.699997, 1.396000, 0.251042, 4.783956, 9, 6, 1.302854, 0.211404, 69.808441
7791, 149.600006, 1.237947, 0.222619, 4.247493, 9, 6, 1.155347, 0.187469, 77.222994
7792, 127.400002, 1.054241, 0.189583, 3.617183, 9, 6, 0.983898, 0.159649, 65.763430
7793, 236.600006, 1.957875, 0.352083, 6.709448, 9, 6, 1.827240, 0.296491, 97.905619
7794, 66.800003, 0.552773, 0.099405, 1.908391, 9, 6, 0.515890, 0.083709, 24.738839
7795, 62.200001, 0.514708, 0.092560, 1.776975, 9, 6, 0.480365, 0.077945, 23.035266
7796, 76.900002, 0.636351, 0.114435, 2.183370, 9, 6, 0.593891, 0.096366, 39.695509
7797, 3.700000, 0.030618, 0.005506, 0.105052, 9, 6, 0.028575, 0.004637, 1.909927
7798, 175.899994, 1.455580, 0.261756, 4.988132, 9, 6, 1.358459, 0.220426, 72.787817
7799, 140.800003, 1.165126, 0.209524, 3.997641, 9, 6, 1.087385, 0.176441, 72.680464
7800, 137.500000, 1.137818, 0.204613, 3.903946, 9, 6, 1.061900, 0.172306, 70.977014
7801, 3.000000, 0.024825, 0.004464, 0.085177, 9, 6, 0.023169, 0.003759, 1.548589
7802, 138.600006, 1.146921, 0.206250, 3.935178, 9, 6, 1.070395, 0.173684, 71.544833
7803, 4.700000, 0.038893, 0.006994, 0.133444, 9, 6, 0.036298, 0.005890, 2.426123
7804, 131.500000, 1.088168, 0.195685, 3.733592, 9, 6, 1.015562, 0.164787, 67.879835
7805, 140.699997, 1.164299, 0.209375, 3.994801, 9, 6, 1.086613, 0.176316, 72.628841
7806, 2.200000, 0.018205, 0.003274, 0.062463, 9, 6, 0.016990, 0.002757, 1.135632
7807, 2.100000, 0.017378, 0.003125, 0.059624, 9, 6, 0.016218, 0.002632, 1.084013
7808, 236.800003, 1.959530, 0.352381, 6.715120, 9, 6, 1.828784, 0.296742, 97.988379
7809, 57.599998, 0.476642, 0.085714, 1.645559, 9, 6, 0.444839, 0.072180, 21.331692
7810, 180.199997, 1.491163, 0.268155, 5.110070, 9, 6, 1.391668, 0.225815, 74.567168
7811, 97.699997, 0.808472, 0.145387, 2.773931, 9, 6, 0.754528, 0.122431, 50.432393
7812, 95.400002, 0.789439, 0.141964, 2.708629, 9, 6, 0.736765, 0.119549, 49.245143
7813, 115.699997, 0.957423, 0.172173, 3.284993, 9, 6, 0.893540, 0.144987, 59.723929
7814, 76.099998, 0.629731, 0.113244, 2.160656, 9, 6, 0.587713, 0.095363, 39.282550
7815, 126.400002, 1.045966, 0.188095, 3.588791, 9, 6, 0.976175, 0.158396, 65.247234
7816, 162.600006, 1.345522, 0.241964, 4.610974, 9, 6, 1.255744, 0.203759, 67.284251
7817, 132.199997, 1.093961, 0.196726, 3.753466, 9, 6, 1.020968, 0.165664, 68.241171
7818, 207.399994, 1.716244, 0.308631, 5.881401, 9, 6, 1.601731, 0.259900, 85.822588
7819, 225.899994, 1.869332, 0.336161, 6.406020, 9, 6, 1.744604, 0.283083, 93.477930
7820, 155.500000, 1.286769, 0.231399, 4.409633, 9, 6, 1.200912, 0.194862, 64.346253
7821, 142.300003, 1.177539, 0.211756, 4.040229, 9, 6, 1.098969, 0.178321, 73.454758
7822, 217.100006, 1.796512, 0.323065, 6.156472, 9, 6, 1.676643, 0.272055, 89.836475
7823, 21.900000, 0.181223, 0.032589, 0.627476, 9, 6, 0.169132, 0.027444, 7.868412
7824, 69.099998, 0.571805, 0.102827, 1.974099, 9, 6, 0.533653, 0.086591, 25.590624
7825, 8.300000, 0.068683, 0.012351, 0.237810, 9, 6, 0.064100, 0.010401, 2.982092
7826, 63.700001, 0.527120, 0.094792, 1.819828, 9, 6, 0.491949, 0.079825, 23.590778
7827, 75.699997, 0.626421, 0.112649, 2.162653, 9, 6, 0.584624, 0.094862, 28.034880
7828, 4.500000, 0.037238, 0.006696, 0.128559, 9, 6, 0.034753, 0.005639, 1.666538
7829, 2.400000, 0.019860, 0.003571, 0.068565, 9, 6, 0.018535, 0.003008, 0.888821
7830, 139.100006, 1.151059, 0.206994, 3.949374, 9, 6, 1.074256, 0.174311, 71.802931
7831, 137.500000, 1.137818, 0.204613, 3.903946, 9, 6, 1.061900, 0.172306, 70.977014
7832, 136.600006, 1.130371, 0.203274, 3.878393, 9, 6, 1.054949, 0.171178, 70.512440
7833, 188.899994, 1.563156, 0.281101, 5.356783, 9, 6, 1.458857, 0.236717, 78.167246
7834, 108.199997, 0.895360, 0.161012, 3.072050, 9, 6, 0.835618, 0.135589, 55.852456
